event_id,sequence_number_coord,send_time_ns,send_time_iso,ntp_offset_ms_coord,ntp_timestamp_ns_coord,ct_offset_ms,ct_timestamp_ns,pattern_delay_ms,workers_sent,workers_failed,node_id,sequence_number_worker,receive_time_ns,coordinator_send_time_ns,ntp_offset_ms_worker,ntp_uncertainty_ms,ntp_timestamp_ns_worker,latency_ns,latency_ms,violation
2121,2120,1761341819122238761,2025-10-24 21:36:59,-23.53048324584961,1761341819098708278,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2120,1761341819122619389,1761341819122224439,-23.42677116394043,5.0,1761341819099192618,394950,0.39495,False
2122,2121,1761341819723311416,2025-10-24 21:36:59,-23.53048324584961,1761341819699780933,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2121,1761341819723669550,1761341819723298219,-23.42677116394043,5.0,1761341819700242779,371331,0.371331,False
2123,2122,1761341820324332634,2025-10-24 21:37:00,-23.53048324584961,1761341820300802151,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2122,1761341820324687447,1761341820324320070,-23.42677116394043,5.0,1761341820301260676,367377,0.367377,False
2124,2123,1761341820925344687,2025-10-24 21:37:00,-23.53048324584961,1761341820901814204,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2123,1761341820925699287,1761341820925332462,-23.42677116394043,5.0,1761341820902272516,366825,0.366825,False
2125,2124,1761341821526352958,2025-10-24 21:37:01,-23.447513580322266,1761341821502905445,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2124,1761341821526711256,1761341821526340185,-4.9076080322265625,5.0,1761341821521803648,371071,0.371071,False
2126,2125,1761341822170645532,2025-10-24 21:37:02,-23.447513580322266,1761341822147198019,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2125,1761341822171078497,1761341822170629931,-4.9076080322265625,5.0,1761341822166170889,448566,0.448566,False
2127,2126,1761341822771753830,2025-10-24 21:37:02,-23.447513580322266,1761341822748306317,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2126,1761341822772117326,1761341822771739356,-4.9076080322265625,5.0,1761341822767209718,377970,0.37797,False
2128,2127,1761341823372784188,2025-10-24 21:37:03,-23.447513580322266,1761341823349336675,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2127,1761341823373137072,1761341823372770896,-4.9076080322265625,5.0,1761341823368229464,366176,0.366176,False
2129,2128,1761341823973804890,2025-10-24 21:37:03,-23.447513580322266,1761341823950357377,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2128,1761341823974162384,1761341823973792211,-4.9076080322265625,5.0,1761341823969254776,370173,0.370173,False
2130,2129,1761341824574817639,2025-10-24 21:37:04,-23.447513580322266,1761341824551370126,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2129,1761341824575193491,1761341824574805009,-4.9076080322265625,5.0,1761341824570285883,388482,0.388482,False
2131,2130,1761341825176093965,2025-10-24 21:37:05,-23.447513580322266,1761341825152646452,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2130,1761341825176476559,1761341825176079066,-4.9076080322265625,5.0,1761341825171568951,397493,0.397493,False
2132,2131,1761341825777150448,2025-10-24 21:37:05,-23.447513580322266,1761341825753702935,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2131,1761341825777509542,1761341825777137012,-4.9076080322265625,5.0,1761341825772601934,372530,0.37253,False
2133,2132,1761341826378175139,2025-10-24 21:37:06,-23.447513580322266,1761341826354727626,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2132,1761341826378526116,1761341826378162308,-4.9076080322265625,5.0,1761341826373618508,363808,0.363808,False
2134,2133,1761341826979214868,2025-10-24 21:37:06,-23.447513580322266,1761341826955767355,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2133,1761341826979569621,1761341826979202144,-4.9076080322265625,5.0,1761341826974662013,367477,0.367477,False
2135,2134,1761341827580229388,2025-10-24 21:37:07,-23.447513580322266,1761341827556781875,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2134,1761341827580582126,1761341827580217163,-4.9076080322265625,5.0,1761341827575674518,364963,0.364963,False
2136,2135,1761341828181237882,2025-10-24 21:37:08,-23.447513580322266,1761341828157790369,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2135,1761341828181592126,1761341828181225733,-4.9076080322265625,5.0,1761341828176684518,366393,0.366393,False
2137,2136,1761341828782249447,2025-10-24 21:37:08,-23.447513580322266,1761341828758801934,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2136,1761341828782602796,1761341828782236644,-4.9076080322265625,5.0,1761341828777695188,366152,0.366152,False
2138,2137,1761341829383275465,2025-10-24 21:37:09,-23.447513580322266,1761341829359827952,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2137,1761341829383643934,1761341829383261691,-4.9076080322265625,5.0,1761341829378736326,382243,0.382243,False
2139,2138,1761341829984302004,2025-10-24 21:37:09,-23.447513580322266,1761341829960854491,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2138,1761341829984655249,1761341829984289645,-4.9076080322265625,5.0,1761341829979747641,365604,0.365604,False
2140,2139,1761341830585315084,2025-10-24 21:37:10,-23.447513580322266,1761341830561867571,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2139,1761341830585662906,1761341830585302869,-4.9076080322265625,5.0,1761341830580755298,360037,0.360037,False
2141,2140,1761341831186549365,2025-10-24 21:37:11,-23.447513580322266,1761341831163101852,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2140,1761341831186947504,1761341831186535861,-4.9076080322265625,5.0,1761341831182039896,411643,0.411643,False
2142,2141,1761341831787617603,2025-10-24 21:37:11,-23.5595703125,1761341831764058033,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2141,1761341831787975120,1761341831787604682,-4.862546920776367,5.0,1761341831783112574,370438,0.370438,False
2143,2142,1761341832431924756,2025-10-24 21:37:12,-23.5595703125,1761341832408365186,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2142,1761341832432345983,1761341832431908847,-4.862546920776367,5.0,1761341832427483437,437136,0.437136,False
2144,2143,1761341833033101031,2025-10-24 21:37:13,-23.5595703125,1761341833009541461,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2143,1761341833033474500,1761341833033086545,-4.862546920776367,5.0,1761341833028611954,387955,0.387955,False
2145,2144,1761341833634144007,2025-10-24 21:37:13,-23.5595703125,1761341833610584437,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2144,1761341833634508429,1761341833634130219,-4.862546920776367,5.0,1761341833629645883,378210,0.37821,False
2146,2145,1761341834235212836,2025-10-24 21:37:14,-23.5595703125,1761341834211653266,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2145,1761341834235580382,1761341834235198620,-4.862546920776367,5.0,1761341834230717836,381762,0.381762,False
2147,2146,1761341834836240690,2025-10-24 21:37:14,-23.5595703125,1761341834812681120,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2146,1761341834836599217,1761341834836227855,-4.862546920776367,5.0,1761341834831736671,371362,0.371362,False
2148,2147,1761341835437257272,2025-10-24 21:37:15,-23.5595703125,1761341835413697702,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2147,1761341835437612887,1761341835437244360,-4.862546920776367,5.0,1761341835432750341,368527,0.368527,False
2149,2148,1761341836038277239,2025-10-24 21:37:16,-23.5595703125,1761341836014717669,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2148,1761341836038631481,1761341836038264746,-4.862546920776367,5.0,1761341836033768935,366735,0.366735,False
2150,2149,1761341836639311162,2025-10-24 21:37:16,-23.5595703125,1761341836615751592,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2149,1761341836639678678,1761341836639297276,-4.862546920776367,5.0,1761341836634816132,381402,0.381402,False
2151,2150,1761341837240572724,2025-10-24 21:37:17,-23.5595703125,1761341837217013154,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2150,1761341837241023562,1761341837240557784,-4.862546920776367,5.0,1761341837236161016,465778,0.465778,False
2152,2151,1761341837841690114,2025-10-24 21:37:17,-23.5595703125,1761341837818130544,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2151,1761341837842058930,1761341837841675207,-4.862546920776367,5.0,1761341837837196384,383723,0.383723,False
2153,2152,1761341838442710452,2025-10-24 21:37:18,-23.5595703125,1761341838419150882,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2152,1761341838443092822,1761341838442697429,-4.862546920776367,5.0,1761341838438230276,395393,0.395393,False
2154,2153,1761341839043746329,2025-10-24 21:37:19,-23.5595703125,1761341839020186759,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2153,1761341839044104910,1761341839043733361,-4.862546920776367,5.0,1761341839039242364,371549,0.371549,False
2155,2154,1761341839644753200,2025-10-24 21:37:19,-23.5595703125,1761341839621193630,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2154,1761341839645114839,1761341839644739599,-4.862546920776367,5.0,1761341839640252293,375240,0.37524,False
2156,2155,1761341840245763722,2025-10-24 21:37:20,-23.5595703125,1761341840222204152,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2155,1761341840246118764,1761341840245751102,-4.862546920776367,5.0,1761341840241256218,367662,0.367662,False
2157,2156,1761341840846765328,2025-10-24 21:37:20,-23.5595703125,1761341840823205758,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2156,1761341840847135506,1761341840846752633,-4.862546920776367,5.0,1761341840842272960,382873,0.382873,False
2158,2157,1761341841447799433,2025-10-24 21:37:21,-23.5595703125,1761341841424239863,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2157,1761341841448165346,1761341841447785967,-4.862546920776367,5.0,1761341841443302800,379379,0.379379,False
2159,2158,1761341842048820214,2025-10-24 21:37:22,-23.493051528930664,1761341842025327163,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2158,1761341842049178131,1761341842048807333,-4.918813705444336,5.0,1761341842044259318,370798,0.370798,False
2160,2159,1761341842693134033,2025-10-24 21:37:22,-23.493051528930664,1761341842669640982,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2159,1761341842693556641,1761341842693117386,-4.918813705444336,5.0,1761341842688637828,439255,0.439255,False
2161,2160,1761341843294455017,2025-10-24 21:37:23,-23.493051528930664,1761341843270961966,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2160,1761341843294868715,1761341843294439597,-4.918813705444336,5.0,1761341843289949902,429118,0.429118,False
2162,2161,1761341843895547260,2025-10-24 21:37:23,-23.493051528930664,1761341843872054209,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2161,1761341843895909906,1761341843895533451,-4.918813705444336,5.0,1761341843890991093,376455,0.376455,False
2163,2162,1761341844496574383,2025-10-24 21:37:24,-23.493051528930664,1761341844473081332,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2162,1761341844496935016,1761341844496561443,-4.918813705444336,5.0,1761341844492016203,373573,0.373573,False
2164,2163,1761341845097592934,2025-10-24 21:37:25,-23.493051528930664,1761341845074099883,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2163,1761341845097948744,1761341845097580039,-4.918813705444336,5.0,1761341845093029931,368705,0.368705,False
2165,2164,1761341845698606769,2025-10-24 21:37:25,-23.493051528930664,1761341845675113718,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2164,1761341845698987085,1761341845698593963,-4.918813705444336,5.0,1761341845694068272,393122,0.393122,False
2166,2165,1761341846299650826,2025-10-24 21:37:26,-23.493051528930664,1761341846276157775,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2165,1761341846300007792,1761341846299637692,-4.918813705444336,5.0,1761341846295088979,370100,0.3701,False
2167,2166,1761341846900670333,2025-10-24 21:37:26,-23.493051528930664,1761341846877177282,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2166,1761341846901023179,1761341846900657451,-4.918813705444336,5.0,1761341846896104366,365728,0.365728,False
2168,2167,1761341847501683654,2025-10-24 21:37:27,-23.493051528930664,1761341847478190603,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2167,1761341847502037076,1761341847501670758,-4.918813705444336,5.0,1761341847497118263,366318,0.366318,False
2169,2168,1761341848102698908,2025-10-24 21:37:28,-23.493051528930664,1761341848079205857,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2168,1761341848103070533,1761341848102686335,-4.918813705444336,5.0,1761341848098151720,384198,0.384198,False
2170,2169,1761341848703730249,2025-10-24 21:37:28,-23.493051528930664,1761341848680237198,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2169,1761341848704084299,1761341848703717651,-4.918813705444336,5.0,1761341848699165486,366648,0.366648,False
2171,2170,1761341849304961784,2025-10-24 21:37:29,-23.493051528930664,1761341849281468733,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2170,1761341849305347536,1761341849304947097,-4.918813705444336,5.0,1761341849300428723,400439,0.400439,False
2172,2171,1761341849906019646,2025-10-24 21:37:29,-23.493051528930664,1761341849882526595,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2171,1761341849906379493,1761341849906006161,-4.918813705444336,5.0,1761341849901460680,373332,0.373332,False
2173,2172,1761341850507064376,2025-10-24 21:37:30,-23.493051528930664,1761341850483571325,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2172,1761341850507419826,1761341850507050895,-4.918813705444336,5.0,1761341850502501013,368931,0.368931,False
2174,2173,1761341851108084625,2025-10-24 21:37:31,-23.493051528930664,1761341851084591574,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2173,1761341851108436151,1761341851108071915,-4.918813705444336,5.0,1761341851103517338,364236,0.364236,False
2175,2174,1761341851709093957,2025-10-24 21:37:31,-23.493051528930664,1761341851685600906,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2174,1761341851709444223,1761341851709081261,-4.918813705444336,5.0,1761341851704525410,362962,0.362962,False
2176,2175,1761341852310105861,2025-10-24 21:37:32,-4.920244216918945,1761341852305185617,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2175,1761341852310464505,1761341852310093271,-23.50902557373047,5.0,1761341852286955480,371234,0.371234,False
2177,2176,1761341852954462244,2025-10-24 21:37:32,-4.920244216918945,1761341852949542000,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2176,1761341852954902681,1761341852954446308,-23.50902557373047,5.0,1761341852931393656,456373,0.456373,False
2178,2177,1761341853555565910,2025-10-24 21:37:33,-4.920244216918945,1761341853550645666,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2177,1761341853555935252,1761341853555551415,-23.50902557373047,5.0,1761341853532426227,383837,0.383837,False
2179,2178,1761341854156599065,2025-10-24 21:37:34,-4.920244216918945,1761341854151678821,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2178,1761341854156955668,1761341854156585775,-23.50902557373047,5.0,1761341854133446643,369893,0.369893,False
2180,2179,1761341854757621466,2025-10-24 21:37:34,-4.920244216918945,1761341854752701222,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2179,1761341854757981592,1761341854757608235,-23.50902557373047,5.0,1761341854734472567,373357,0.373357,False
2181,2180,1761341855358874450,2025-10-24 21:37:35,-4.920244216918945,1761341855353954206,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2180,1761341855359274990,1761341855358860037,-23.50902557373047,5.0,1761341855335765965,414953,0.414953,False
2182,2181,1761341855959943054,2025-10-24 21:37:35,-4.920244216918945,1761341855955022810,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2181,1761341855960303403,1761341855959930151,-23.50902557373047,5.0,1761341855936794378,373252,0.373252,False
2183,2182,1761341856560965950,2025-10-24 21:37:36,-4.920244216918945,1761341856556045706,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2182,1761341856561323962,1761341856560952769,-23.50902557373047,5.0,1761341856537814937,371193,0.371193,False
2184,2183,1761341857161984976,2025-10-24 21:37:37,-4.920244216918945,1761341857157064732,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2183,1761341857162344165,1761341857161971869,-23.50902557373047,5.0,1761341857138835140,372296,0.372296,False
2185,2184,1761341857763031916,2025-10-24 21:37:37,-4.920244216918945,1761341857758111672,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2184,1761341857763388068,1761341857763019000,-23.50902557373047,5.0,1761341857739879043,369068,0.369068,False
2186,2185,1761341858364044708,2025-10-24 21:37:38,-4.920244216918945,1761341858359124464,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2185,1761341858364400694,1761341858364032212,-23.50902557373047,5.0,1761341858340891669,368482,0.368482,False
2187,2186,1761341858965059141,2025-10-24 21:37:38,-4.920244216918945,1761341858960138897,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2186,1761341858965412190,1761341858965046852,-23.50902557373047,5.0,1761341858941903165,365338,0.365338,False
2188,2187,1761341859566070835,2025-10-24 21:37:39,-4.920244216918945,1761341859561150591,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2187,1761341859566428278,1761341859566058240,-23.50902557373047,5.0,1761341859542919253,370038,0.370038,False
2189,2188,1761341860167110545,2025-10-24 21:37:40,-4.920244216918945,1761341860162190301,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2188,1761341860167473693,1761341860167098189,-23.50902557373047,5.0,1761341860143964668,375504,0.375504,False
2190,2189,1761341860768121414,2025-10-24 21:37:40,-4.920244216918945,1761341860763201170,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2189,1761341860768477241,1761341860768109120,-23.50902557373047,5.0,1761341860744968216,368121,0.368121,False
2191,2190,1761341861369346886,2025-10-24 21:37:41,-4.920244216918945,1761341861364426642,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2190,1761341861369740830,1761341861369331651,-23.50902557373047,5.0,1761341861346231805,409179,0.409179,False
2192,2191,1761341861970410016,2025-10-24 21:37:41,-4.920244216918945,1761341861965489772,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2191,1761341861970770150,1761341861970396104,-23.50902557373047,5.0,1761341861947261125,374046,0.374046,False
2193,2192,1761341862571459467,2025-10-24 21:37:42,-23.57649803161621,1761341862547882969,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2192,1761341862571819582,1761341862571446728,-23.50425720214844,5.0,1761341862548315325,372854,0.372854,False
2194,2193,1761341863233870536,2025-10-24 21:37:43,-23.57649803161621,1761341863210294038,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2193,1761341863234289559,1761341863233854507,-23.50425720214844,5.0,1761341863210785302,435052,0.435052,False
2195,2194,1761341863834959763,2025-10-24 21:37:43,-23.57649803161621,1761341863811383265,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2194,1761341863835326213,1761341863834945930,-23.50425720214844,5.0,1761341863811821956,380283,0.380283,False
2196,2195,1761341864435990281,2025-10-24 21:37:44,-23.57649803161621,1761341864412413783,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2195,1761341864436352395,1761341864435977090,-23.50425720214844,5.0,1761341864412848138,375305,0.375305,False
2197,2196,1761341865037010098,2025-10-24 21:37:45,-23.57649803161621,1761341865013433600,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2196,1761341865037376315,1761341865036997177,-23.50425720214844,5.0,1761341865013872058,379138,0.379138,False
2198,2197,1761341865638020916,2025-10-24 21:37:45,-23.57649803161621,1761341865614444418,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2197,1761341865638383254,1761341865638007796,-23.50425720214844,5.0,1761341865614878997,375458,0.375458,False
2199,2198,1761341866239069404,2025-10-24 21:37:46,-23.57649803161621,1761341866215492906,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2198,1761341866239432888,1761341866239056321,-23.50425720214844,5.0,1761341866215928631,376567,0.376567,False
2200,2199,1761341866840087724,2025-10-24 21:37:46,-23.57649803161621,1761341866816511226,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2199,1761341866840446392,1761341866840075220,-23.50425720214844,5.0,1761341866816942135,371172,0.371172,False
2201,2200,1761341867441337910,2025-10-24 21:37:47,-23.57649803161621,1761341867417761412,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2200,1761341867441782228,1761341867441323246,-23.50425720214844,5.0,1761341867418277971,458982,0.458982,False
2202,2201,1761341868042456296,2025-10-24 21:37:48,-23.57649803161621,1761341868018879798,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2201,1761341868042832527,1761341868042442334,-23.50425720214844,5.0,1761341868019328270,390193,0.390193,False
2203,2202,1761341868643505140,2025-10-24 21:37:48,-23.57649803161621,1761341868619928642,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2202,1761341868643867520,1761341868643491932,-23.50425720214844,5.0,1761341868620363263,375588,0.375588,False
2204,2203,1761341869244590894,2025-10-24 21:37:49,-23.57649803161621,1761341869221014396,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2203,1761341869244967686,1761341869244576195,-23.50425720214844,5.0,1761341869221463429,391491,0.391491,False
2205,2204,1761341869845639548,2025-10-24 21:37:49,-23.57649803161621,1761341869822063050,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2204,1761341869845995559,1761341869845626740,-23.50425720214844,5.0,1761341869822491302,368819,0.368819,False
2206,2205,1761341870446658909,2025-10-24 21:37:50,-23.57649803161621,1761341870423082411,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2205,1761341870447037487,1761341870446646061,-23.50425720214844,5.0,1761341870423533230,391426,0.391426,False
2207,2206,1761341871047692891,2025-10-24 21:37:51,-23.57649803161621,1761341871024116393,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2206,1761341871048051000,1761341871047679865,-23.50425720214844,5.0,1761341871024546743,371135,0.371135,False
2208,2207,1761341871648713017,2025-10-24 21:37:51,-23.57649803161621,1761341871625136519,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2207,1761341871649069766,1761341871648700172,-23.50425720214844,5.0,1761341871625565509,369594,0.369594,False
2209,2208,1761341872249727587,2025-10-24 21:37:52,-23.57649803161621,1761341872226151089,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2208,1761341872250088846,1761341872249715519,-23.50425720214844,5.0,1761341872226584589,373327,0.373327,False
2210,2209,1761341872850740852,2025-10-24 21:37:52,-5.051612854003906,1761341872845689240,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2209,1761341872851118037,1761341872850728503,-4.895210266113281,5.0,1761341872846222827,389534,0.389534,False
2211,2210,1761341873477315884,2025-10-24 21:37:53,-5.051612854003906,1761341873472264272,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2210,1761341873477748480,1761341873477299641,-4.895210266113281,5.0,1761341873472853270,448839,0.448839,False
2212,2211,1761341874078415676,2025-10-24 21:37:54,-5.051612854003906,1761341874073364064,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2211,1761341874078789388,1761341874078400684,-4.895210266113281,5.0,1761341874073894178,388704,0.388704,False
2213,2212,1761341874679485076,2025-10-24 21:37:54,-5.051612854003906,1761341874674433464,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2212,1761341874679847190,1761341874679471330,-4.895210266113281,5.0,1761341874674951980,375860,0.37586,False
2214,2213,1761341875280510587,2025-10-24 21:37:55,-5.051612854003906,1761341875275458975,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2213,1761341875280876147,1761341875280497761,-4.895210266113281,5.0,1761341875275980937,378386,0.378386,False
2215,2214,1761341875881529919,2025-10-24 21:37:55,-5.051612854003906,1761341875876478307,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2214,1761341875881883143,1761341875881516999,-4.895210266113281,5.0,1761341875876987933,366144,0.366144,False
2216,2215,1761341876482542194,2025-10-24 21:37:56,-5.051612854003906,1761341876477490582,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2215,1761341876482919424,1761341876482529665,-4.895210266113281,5.0,1761341876478024214,389759,0.389759,False
2217,2216,1761341877083575905,2025-10-24 21:37:57,-5.051612854003906,1761341877078524293,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2216,1761341877083930573,1761341877083563837,-4.895210266113281,5.0,1761341877079035363,366736,0.366736,False
2218,2217,1761341877684585200,2025-10-24 21:37:57,-5.051612854003906,1761341877679533588,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2217,1761341877684946829,1761341877684572433,-4.895210266113281,5.0,1761341877680051619,374396,0.374396,False
2219,2218,1761341878285606803,2025-10-24 21:37:58,-5.051612854003906,1761341878280555191,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2218,1761341878285967961,1761341878285594431,-4.895210266113281,5.0,1761341878281072751,373530,0.37353,False
2220,2219,1761341878886618285,2025-10-24 21:37:58,-5.051612854003906,1761341878881566673,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2219,1761341878886993214,1761341878886606316,-4.895210266113281,5.0,1761341878882098004,386898,0.386898,False
2221,2220,1761341879487882401,2025-10-24 21:37:59,-5.051612854003906,1761341879482830789,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2220,1761341879488266459,1761341879487868258,-4.895210266113281,5.0,1761341879483371249,398201,0.398201,False
2222,2221,1761341880088934790,2025-10-24 21:38:00,-5.051612854003906,1761341880083883178,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2221,1761341880089293523,1761341880088921788,-4.895210266113281,5.0,1761341880084398313,371735,0.371735,False
2223,2222,1761341880689957120,2025-10-24 21:38:00,-5.051612854003906,1761341880684905508,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2222,1761341880690318076,1761341880689944160,-4.895210266113281,5.0,1761341880685422866,373916,0.373916,False
2224,2223,1761341881290962431,2025-10-24 21:38:01,-5.051612854003906,1761341881285910819,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2223,1761341881291325881,1761341881290949296,-4.895210266113281,5.0,1761341881286430671,376585,0.376585,False
2225,2224,1761341881891989345,2025-10-24 21:38:01,-5.051612854003906,1761341881886937733,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2224,1761341881892342351,1761341881891976881,-4.895210266113281,5.0,1761341881887447141,365470,0.36547,False
2226,2225,1761341882493002568,2025-10-24 21:38:02,-5.051612854003906,1761341882487950956,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2225,1761341882493360665,1761341882492990116,-4.895210266113281,5.0,1761341882488465455,370549,0.370549,False
2227,2226,1761341883094016876,2025-10-24 21:38:03,-23.63896369934082,1761341883070377913,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2226,1761341883094368585,1761341883094004639,-4.838466644287109,5.0,1761341883089530119,363946,0.363946,False
