timestamp,elapsed_seconds,client_offset_ms,client_drift_us_per_s,client_source,ntp_ground_truth_offset_ms,ntp_uncertainty_ms,has_ntp,chronotick_error_ms,system_error_ms,dataset_size,corrections_applied
1760510265.7151833,22467.15644621849,32.841235399246216,603.8211286067963,cpu,,,False,,,2260,3
1760510275.7189417,22477.16020464897,35.10815277695656,-209.30543541908264,cpu,,,False,,,2261,3
1760510285.7212512,22487.162514209747,36.90486028790474,-674.951821565628,cpu,,,False,,,2262,3
1760510295.7244327,22497.165695667267,39.044566452503204,-198.61385226249695,cpu,,,False,,,2263,3
1760510305.7283413,22507.169604301453,41.474100202322006,-28.945505619049072,cpu,,,False,,,2264,3
1760510315.7324574,22517.173720359802,43.851155787706375,-337.4367952346802,cpu,,,False,,,2265,3
1760510325.737102,22527.17836499214,46.0318960249424,17.195940017700195,cpu,,,False,,,2266,3
1760510335.7409356,22537.182198524475,-11.601392179727554,-3319.709561765194,cpu,,,False,,,2267,3
1760510345.7450867,22547.186349630356,-18.31940747797489,-1472.5085347890854,cpu,,,False,,,2268,3
1760510355.7489848,22557.190247774124,-21.194767206907272,-973.2283651828766,cpu,,,False,,,2269,3
1760510365.7531536,22567.19441652298,-22.299805656075478,-374.9281167984009,cpu,,,False,,,2270,3
1760510375.7576885,22577.198951482773,-23.376695811748505,-198.87089729309082,cpu,,,False,,,2271,3
1760510385.7615507,22587.202813625336,-24.478867650032043,-492.37534403800964,cpu,,,False,,,2272,3
1760510395.7662127,22597.20747566223,-25.942906737327576,-204.75313067436218,cpu,,,False,,,2273,3
1760510405.7701855,22607.211448431015,-27.51072682440281,-185.08918583393097,cpu,,,False,,,2274,3
1760510415.7746284,22617.215891361237,-29.61704507470131,-381.57403469085693,cpu,,,False,,,2275,3
1760510425.7800288,22627.22129178047,-31.76429122686386,-414.84832763671875,cpu,-4.448413848876953,15.616416931152344,True,27.315877377986908,4.448413848876953,2276,3
1760510435.785195,22637.226458072662,-33.41210260987282,-119.79416012763977,cpu,,,False,,,2277,3
1760510445.790072,22647.231334924698,-34.907031804323196,-344.43289041519165,cpu,,,False,,,2278,3
1760510455.7954738,22657.236736774445,-36.38778254389763,856.354832649231,cpu,,,False,,,2279,3
1760510465.8004804,22667.241743326187,-38.542140275239944,210.92593669891357,cpu,,,False,,,2280,3
1760510475.8046832,22677.2459461689,19.761694595217705,3627.6355385780334,cpu,,,False,,,2281,3
1760510485.8100145,22687.251277446747,24.10518378019333,1556.7410737276077,cpu,,,False,,,2282,3
1760510495.813845,22697.25510787964,26.10388770699501,1624.9492764472961,cpu,,,False,,,2283,3
1760510505.8183572,22707.259620189667,28.643636032938957,1121.9605803489685,cpu,,,False,,,2284,3
1760510515.8230138,22717.264276742935,31.416762620210648,270.8509564399719,cpu,,,False,,,2285,3
1760510525.827605,22727.268867969513,34.70499813556671,-501.16702914237976,cpu,,,False,,,2286,3
1760510535.8317049,22737.2729678154,37.50789538025856,-458.92223715782166,cpu,,,False,,,2287,3
1760510545.8356378,22747.27690076828,40.87354615330696,97.04753756523132,cpu,,,False,,,2288,3
1760510555.8394854,22757.28074836731,45.12310028076172,-524.863600730896,cpu,,,False,,,2289,3
1760510565.84406,22767.285322904587,48.67587238550186,-532.9623818397522,cpu,,,False,,,2290,3
1760510575.8492646,22777.29052758217,-7.888447493314743,-617.1111017465591,cpu,,,False,,,2291,3
1760510585.8534544,22787.29471731186,-12.790560722351074,-545.9804087877274,cpu,,,False,,,2292,3
1760510595.8580844,22797.299347400665,-13.475402258336544,-1104.4275015592575,cpu,,,False,,,2293,3
1760510605.8619053,22807.303168296814,-14.969276264309883,-226.6373485326767,cpu,-5.090872446695964,15.689373016357422,True,9.878403817613918,5.090872446695964,2294,3
1760510615.865958,22817.30722093582,-16.534941270947456,443.045049905777,cpu,,,False,,,2295,3
1760510625.8704073,22827.311670303345,-18.11406947672367,927.5432676076889,cpu,,,False,,,2296,3
1760510635.874681,22837.315943956375,-19.922053441405296,672.2472608089447,cpu,,,False,,,2297,3
1760510645.8793054,22847.320568323135,-21.601350978016853,588.6014550924301,cpu,,,False,,,2298,3
1760510655.8839796,22857.32524251938,-23.17723259329796,260.0383013486862,cpu,,,False,,,2299,3
1760510665.888868,22867.330131053925,-24.164261296391487,35.09595990180969,cpu,,,False,,,2300,3
1760510675.8932552,22877.3345181942,-25.351788848638535,241.61860346794128,cpu,,,False,,,2301,3
1760510685.8971303,22887.338393211365,-26.40608698129654,798.0130612850189,cpu,,,False,,,2302,3
1760510695.9011748,22897.34243774414,-27.797823771834373,1091.6739702224731,cpu,,,False,,,2303,3
1760510705.9052155,22907.34647846222,-29.705088585615158,746.8871772289276,cpu,,,False,,,2304,3
1760510715.909063,22917.35032606125,-30.80030530691147,1339.3647968769073,cpu,,,False,,,2305,3
1760510725.9131522,22927.3544151783,-31.658265739679337,1209.7135186195374,cpu,,,False,,,2306,3
1760510735.9172993,22937.358562231064,-32.629262655973434,953.3949196338654,cpu,,,False,,,2307,3
1760510745.9211621,22947.362425088882,-34.442927688360214,30.599534511566162,cpu,,,False,,,2308,3
1760510755.925192,22957.366455078125,-36.68193146586418,64.62633609771729,cpu,,,False,,,2309,3
1760510765.9291525,22967.370415449142,-38.7418270111084,733.397901058197,cpu,,,False,,,2310,3
1760510775.9340444,22977.37530732155,26.743941009044647,4854.708909988403,cpu,,,False,,,2311,3
1760510785.9384031,22987.37966609001,36.95763647556305,1650.0279307365417,cpu,-4.603425661722819,15.606443087259928,True,41.561062137285866,4.603425661722819,2312,3
1760510795.942251,22997.38351392746,40.54789990186691,308.2863986492157,cpu,,,False,,,2313,3
1760510805.9474819,23007.388744831085,41.888024657964706,-247.60887026786804,cpu,,,False,,,2314,3
1760510815.9512932,23017.39255619049,43.405693024396896,-1960.3706896305084,cpu,,,False,,,2315,3
1760510825.9559941,23027.397257089615,45.87985202670097,-3184.2999160289764,cpu,,,False,,,2316,3
1760510835.9599915,23037.401254415512,48.516470938920975,-3840.554505586624,cpu,,,False,,,2317,3
1760510845.9641159,23047.405378818512,-13.611447997391224,-2336.8066176772118,cpu,,,False,,,2318,3
1760510855.9686105,23057.409873485565,-21.43714763224125,676.492229104042,cpu,,,False,,,2319,3
1760510865.9735696,23067.41483259201,-24.151107296347618,470.93257308006287,cpu,,,False,,,2320,3
1760510875.9780016,23077.419264554977,-25.25622583925724,109.83087122440338,cpu,,,False,,,2321,3
1760510885.9822965,23087.42355942726,-26.242677122354507,198.58963787555695,cpu,,,False,,,2322,3
1760510895.986211,23097.42747402191,-26.678454130887985,570.8225071430206,cpu,,,False,,,2323,3
1760510905.9905221,23107.43178510666,-26.844071224331856,524.2098122835159,cpu,,,False,,,2324,3
1760510915.9954765,23117.436739444733,-27.33980491757393,663.3363664150238,cpu,,,False,,,2325,3
1760510925.9994535,23127.44071650505,-27.93275937438011,801.5409111976624,cpu,,,False,,,2326,3
1760510936.003841,23137.445103883743,-27.841070666909218,349.46948289871216,cpu,,,False,,,2327,3
1760510946.0077183,23147.448981285095,-26.78409032523632,775.0485092401505,cpu,,,False,,,2328,3
1760510956.012745,23157.454007864,-24.68382939696312,1467.045396566391,cpu,,,False,,,2329,3
1760510966.0180538,23167.4593167305,-17.569180577993393,2770.1854705810547,cpu,,,False,,,2330,3
1760510976.0239356,23177.465198516846,-0.7834821590222418,1877.7409568428993,cpu,-5.0029754638671875,15.512943267822266,True,4.219493304844946,5.0029754638671875,2331,3
1760510986.028675,23187.46993803978,15.587354078888893,-1736.7387190461159,cpu,,,False,,,2332,3
1760510996.0327592,23197.47402215004,23.284634575247765,-3182.956948876381,cpu,,,False,,,2333,3
1760511006.0372086,23207.478471517563,22.91261777281761,-4127.612337470055,cpu,,,False,,,2334,3
1760511016.0426748,23217.483937740326,15.76637476682663,-3033.371642231941,cpu,,,False,,,2335,3
1760511026.0479674,23227.489230394363,-4.335073754191399,-2818.0787339806557,cpu,,,False,,,2336,3
1760511036.0528142,23237.494077205658,-21.514635533094406,432.5844347476959,cpu,,,False,,,2337,3
1760511046.0572345,23247.498497486115,-24.28528480231762,1853.2183021306992,cpu,,,False,,,2338,3
1760511056.0621128,23257.50337576866,-23.522062227129936,1882.0296972990036,cpu,,,False,,,2339,3
1760511066.0661297,23267.507392644882,-21.084792912006378,2390.960231423378,cpu,,,False,,,2340,3
1760511076.0707977,23277.512060642242,-13.729732483625412,2299.807034432888,cpu,,,False,,,2341,3
1760511086.0747306,23287.515993595123,5.7615176774561405,1763.5324038565159,cpu,,,False,,,2342,3
1760511096.0787039,23297.519966840744,29.451929032802582,-2954.6990990638733,cpu,,,False,,,2343,3
1760511106.082771,23307.524034023285,32.51234069466591,-6207.754835486412,cpu,,,False,,,2344,3
1760511116.086838,23317.528100967407,19.352901726961136,-7365.7529428601265,cpu,,,False,,,2345,3
1760511126.090894,23327.532156944275,-14.763353392481804,-5131.926387548447,cpu,,,False,,,2346,3
1760511136.0951598,23337.536422729492,-25.523731485009193,461.14809811115265,cpu,,,False,,,2347,3
1760511146.099363,23347.54062604904,-26.103608310222626,620.8792328834534,cpu,,,False,,,2348,3
1760511156.104289,23357.545552015305,-26.69028751552105,-124.51410293579102,cpu,-3.5887559254964194,17.6392396291097,True,23.10153159002463,3.5887559254964194,2349,3
1760511166.109353,23367.550616025925,-26.400068774819374,601.9864231348038,cpu,,,False,,,2350,3
1760511176.113638,23377.55490088463,-25.81792324781418,555.703416466713,cpu,,,False,,,2351,3
1760511186.1177175,23387.558980464935,-26.056043803691864,212.95994520187378,cpu,,,False,,,2352,3
1760511196.1216855,23397.562948465347,-26.557989418506622,-220.26151418685913,cpu,,,False,,,2353,3
1760511206.1240025,23407.5652654171,-26.86585858464241,-5.042180418968201,cpu,,,False,,,2354,3
1760511216.127862,23417.569124937057,-26.567921042442322,28.308480978012085,cpu,,,False,,,2355,3
1760511226.133275,23427.574537992477,-25.829670950770378,360.03440618515015,cpu,,,False,,,2356,3
1760511236.1374578,23437.57872080803,-24.15797859430313,567.365437746048,cpu,,,False,,,2357,3
1760511246.141598,23447.582860946655,-18.658936023712158,1129.4055730104446,cpu,,,False,,,2358,3
1760511256.1456869,23457.586949825287,-5.231737159192562,251.3853833079338,cpu,,,False,,,2359,3
1760511266.149765,23467.591027975082,9.283295832574368,-2735.7456274330616,cpu,,,False,,,2360,3
1760511276.1536858,23477.594948768616,13.381537981331348,-4829.362966120243,cpu,,,False,,,2361,3
1760511286.1576436,23487.59890651703,5.464501678943634,-4913.934040814638,cpu,,,False,,,2362,3
1760511296.1626103,23497.60387325287,-16.448747366666794,-1955.1441073417664,cpu,,,False,,,2363,3
1760511306.1669736,23507.608236551285,-25.503072887659073,1037.5957936048508,cpu,,,False,,,2364,3
1760511316.1707819,23517.61204481125,-23.83933588862419,1548.5994517803192,cpu,,,False,,,2365,3
1760511326.174895,23527.616158008575,-20.990531891584396,961.1435234546661,cpu,,,False,,,2366,3
1760511336.1791441,23537.620407104492,-18.355362117290497,858.5937321186066,cpu,-4.972974459330241,15.57934284210205,True,13.382387657960255,4.972974459330241,2367,3
1760511346.183343,23547.62460589409,-15.852410346269608,598.1950089335442,cpu,,,False,,,2368,3
1760511356.187349,23557.628612041473,-14.106961898505688,-430.23377656936646,cpu,,,False,,,2369,3
1760511366.19264,23567.63390302658,-14.061062596738338,-816.0527795553207,cpu,,,False,,,2370,3
1760511376.196815,23577.63807797432,-15.535984188318253,-677.080824971199,cpu,,,False,,,2371,3
1760511386.2011974,23587.642460346222,-18.272943794727325,-391.7049616575241,cpu,,,False,,,2372,3
1760511396.2058792,23597.64714217186,-20.704342052340508,-16.458332538604736,cpu,,,False,,,2373,3
1760511406.209898,23607.65116095543,-21.4826799929142,85.06327867507935,cpu,,,False,,,2374,3
1760511416.214037,23617.655299901962,-20.66732570528984,446.6678947210312,cpu,,,False,,,2375,3
1760511426.2183769,23627.659639835358,-18.936945125460625,-4.967674612998962,cpu,,,False,,,2376,3
1760511436.222564,23637.663826942444,-16.937091946601868,95.6505537033081,cpu,,,False,,,2377,3
1760511446.2272828,23647.66854572296,-15.052279457449913,-227.30138152837753,cpu,,,False,,,2378,3
1760511456.2311988,23657.672461748123,-13.32827378064394,-181.60417675971985,cpu,,,False,,,2379,3
1760511466.2352407,23667.676503658295,-11.249382980167866,-307.3485568165779,cpu,,,False,,,2380,3
1760511476.2399342,23677.681197166443,-7.426180876791477,-479.22320663928986,cpu,,,False,,,2381,3
1760511486.2444482,23687.6857111454,-1.282043638639152,-1144.3240800872445,cpu,,,False,,,2382,3
1760511496.2484777,23697.689740657806,6.638266146183014,-3314.8392103612423,cpu,,,False,,,2383,3
1760511506.2533937,23707.69465661049,14.275362715125084,-3984.6207946538925,cpu,,,False,,,2384,3
1760511516.2573307,23717.698593616486,19.676946103572845,-4105.681553483009,cpu,-4.635254542032878,14.724175135294596,True,24.312200645605724,4.635254542032878,2385,3
1760511526.2618127,23727.703075647354,20.867396146059036,-3848.941996693611,cpu,,,False,,,2386,3
1760511536.2666616,23737.707924604416,17.43246242403984,-4383.204504847527,cpu,,,False,,,2387,3
1760511546.2707052,23747.711968183517,5.149696953594685,-4452.666267752647,cpu,,,False,,,2388,3
1760511556.2747045,23757.715967416763,-17.053673043847084,-1865.4931336641312,cpu,,,False,,,2389,3
1760511566.278847,23767.720109939575,-24.015555158257484,430.818647146225,cpu,,,False,,,2390,3
1760511576.2828596,23777.72412252426,-23.361416533589363,840.2299135923386,cpu,,,False,,,2391,3
1760511586.2870324,23787.728295326233,-21.766062825918198,936.1598640680313,cpu,,,False,,,2392,3
1760511596.2908804,23797.7321434021,-19.988957792520523,936.6590529680252,cpu,,,False,,,2393,3
1760511606.2948394,23807.736102342606,-18.135864287614822,511.9685083627701,cpu,,,False,,,2394,3
1760511616.298928,23817.74019098282,-16.240354627370834,497.5348711013794,cpu,,,False,,,2395,3
1760511626.3042147,23827.74547767639,-14.502289704978466,94.5311039686203,cpu,,,False,,,2396,3
1760511636.3081431,23837.74940609932,-13.53857945650816,-74.5849683880806,cpu,,,False,,,2397,3
1760511646.3125546,23847.75381755829,-12.020720168948174,34.70573574304581,cpu,,,False,,,2398,3
1760511656.3179448,23857.759207725525,-8.964595384895802,-61.957165598869324,cpu,,,False,,,2399,3
1760511666.322646,23867.763908863068,-1.4562716241925955,-191.96723587810993,cpu,,,False,,,2400,3
1760511676.32469,23877.765953063965,13.635121285915375,-2026.6566425561905,cpu,,,False,,,2401,3
1760511686.3290462,23887.770309209824,24.631857872009277,-5601.081997156143,cpu,,,False,,,2402,3
1760511696.3331006,23897.77436351776,23.29424023628235,-6724.881008267403,cpu,-3.9268334706624346,14.891306559244791,True,27.221073706944782,3.9268334706624346,2403,3
1760511706.3374999,23907.778762817383,10.901117697358131,-5648.942664265633,cpu,,,False,,,2404,3
1760511716.3420987,23917.783361673355,-11.546541936695576,-2379.4686421751976,cpu,,,False,,,2405,3
1760511726.3461993,23927.787462234497,-18.93111877143383,577.7087062597275,cpu,,,False,,,2406,3
1760511736.3500757,23937.791338682175,-17.497636377811432,675.2759218215942,cpu,,,False,,,2407,3
1760511746.354803,23947.79606604576,-13.618946075439453,669.3713366985321,cpu,,,False,,,2408,3
1760511756.3587425,23957.800005435944,-7.130650337785482,524.9208770692348,cpu,,,False,,,2409,3
1760511766.3630314,23967.804294347763,1.4303744537755847,-738.5008502751589,cpu,,,False,,,2410,3
1760511776.3681254,23977.809388399124,8.080335333943367,-3622.3498173058033,cpu,,,False,,,2411,3
1760511786.3734152,23987.81467819214,7.069609127938747,-4116.0788387060165,cpu,,,False,,,2412,3
1760511796.3777966,23997.819059610367,-3.1865141354501247,-2761.0366232693195,cpu,,,False,,,2413,3
1760511806.3828933,24007.824156284332,-15.047491528093815,116.3184642791748,cpu,,,False,,,2414,3
1760511816.3873918,24017.828654766083,-18.361223861575127,1445.9043741226196,cpu,,,False,,,2415,3
1760511826.3929102,24027.834173202515,-16.04459248483181,1756.2257125973701,cpu,,,False,,,2416,3
1760511836.3986895,24037.839952468872,-11.957438662648201,1300.545409321785,cpu,,,False,,,2417,3
1760511846.4027424,24047.8440053463,-7.74312112480402,230.9698611497879,cpu,,,False,,,2418,3
1760511856.4069557,24057.848218679428,-4.60172351449728,-580.8109417557716,cpu,,,False,,,2419,3
1760511866.4115715,24067.85283446312,-2.82871862873435,-191.23638048768044,cpu,,,False,,,2420,3
1760511876.4158974,24077.85716032982,-3.4939220640808344,271.9573676586151,cpu,-4.566311836242676,16.184528668721516,True,1.0723897721618414,4.566311836242676,2421,3
1760511886.421321,24087.862583875656,-8.351973257958889,1064.2297565937042,cpu,,,False,,,2422,3
1760511896.4257722,24097.867035150528,-16.107268631458282,1583.8472172617912,cpu,,,False,,,2423,3
1760511906.4297132,24107.87097620964,-20.13130486011505,2339.746803045273,cpu,,,False,,,2424,3
1760511916.4347365,24117.875999450684,-18.231282010674477,2795.605920255184,cpu,,,False,,,2425,3
1760511926.4406543,24127.881917238235,-13.889871537685394,2063.5128021240234,cpu,,,False,,,2426,3
1760511936.4448624,24137.886125326157,-9.581945836544037,1163.2954701781273,cpu,,,False,,,2427,3
1760511946.4500737,24147.89133667946,-7.972770370543003,828.3643983304501,cpu,,,False,,,2428,3
1760511956.455398,24157.896661043167,-9.115536697208881,655.4033607244492,cpu,,,False,,,2429,3
1760511966.459588,24167.900851011276,-12.029147706925869,735.6749847531319,cpu,,,False,,,2430,3
1760511976.4636033,24177.904866218567,-14.750035479664803,1247.582957148552,cpu,,,False,,,2431,3
1760511986.4675224,24187.90878534317,-15.026859939098358,1753.3153295516968,cpu,,,False,,,2432,3
1760511996.4723136,24197.913576602936,-13.202916830778122,1042.6593944430351,cpu,,,False,,,2433,3
1760512006.4764411,24207.917704105377,-9.918502531945705,507.4739456176758,cpu,,,False,,,2434,3
1760512016.4808087,24217.922071695328,-7.026711478829384,-171.4266836643219,cpu,,,False,,,2435,3
1760512026.4847796,24227.926042556763,-6.199809722602367,-804.586336016655,cpu,,,False,,,2436,3
1760512036.4889023,24237.930165290833,-9.101010859012604,-804.5453578233719,cpu,,,False,,,2437,3
1760512046.493103,24247.934365987778,-13.89197912067175,191.80122762918472,cpu,,,False,,,2438,3
1760512056.4970462,24257.938309192657,-16.471555456519127,943.5825049877167,cpu,-0.6344318389892578,9.799957275390625,True,15.837123617529869,0.6344318389892578,2439,3
1760512066.501933,24267.943196058273,-14.70092311501503,1019.3297639489174,cpu,,,False,,,2440,3
1760512076.5063818,24277.94764471054,-9.662188589572906,488.0167543888092,cpu,,,False,,,2441,3
1760512086.5104835,24287.951746463776,-5.4801395162940025,-847.6395159959793,cpu,,,False,,,2442,3
1760512096.5148394,24297.956102371216,-5.440195091068745,-1027.7563706040382,cpu,,,False,,,2443,3
1760512106.5200129,24307.961275815964,-8.82040150463581,-304.7836944460869,cpu,,,False,,,2444,3
1760512116.5242147,24317.965477705002,-12.43301760405302,689.4543766975403,cpu,,,False,,,2445,3
1760512126.5315018,24327.972764730453,-12.924391776323318,1092.8213596343994,cpu,,,False,,,2446,3
1760512136.535729,24337.97699189186,-9.780042804777622,680.2612915635109,cpu,,,False,,,2447,3
1760512146.5407634,24347.982026338577,-5.253877025097609,-321.64668664336205,cpu,,,False,,,2448,3
1760512156.5462976,24357.987560510635,-3.703468479216099,-1243.3482334017754,cpu,,,False,,,2449,3
1760512166.551878,24367.993140935898,-6.668796297162771,-855.0225757062435,cpu,,,False,,,2450,3
1760512176.555871,24377.99713397026,-11.46860234439373,315.5898302793503,cpu,,,False,,,2451,3
1760512186.5606601,24388.00192308426,-13.078676536679268,1380.7965442538261,cpu,,,False,,,2452,3
1760512196.565428,24398.006690979004,-10.899470187723637,373.5814243555069,cpu,,,False,,,2453,3
1760512206.5696375,24408.010900497437,-7.635253481566906,-286.75515204668045,cpu,,,False,,,2454,3
1760512216.573923,24418.015186071396,-6.578096654266119,-511.65977492928505,cpu,,,False,,,2455,3
1760512226.579134,24428.02039694786,-9.02981124818325,-83.99412035942078,cpu,,,False,,,2456,3
1760512236.5839021,24438.025165081024,-12.09335308521986,699.1885602474213,cpu,0.17124414443969727,12.911021709442139,True,12.264597229659557,0.17124414443969727,2457,3
1760512246.589398,24448.03066086769,-13.274315744638443,1053.54655534029,cpu,,,False,,,2458,3
1760512256.5934026,24458.034665584564,-12.338802218437195,799.1744205355644,cpu,,,False,,,2459,3
1760512266.5986197,24468.039882659912,-10.74708066880703,245.93062698841095,cpu,,,False,,,2460,3
1760512276.603284,24478.044546842575,-9.80294868350029,-78.65019142627716,cpu,,,False,,,2461,3
1760512286.6083794,24488.049642324448,-9.965418837964535,-182.13409930467606,cpu,,,False,,,2462,3
1760512296.6126258,24498.05388879776,-10.694656521081924,-68.25290620326996,cpu,,,False,,,2463,3
1760512306.6171577,24508.05842065811,-10.981743223965168,-117.52545833587646,cpu,,,False,,,2464,3
1760512316.6213307,24518.0625936985,-10.826819576323032,-184.21653658151627,cpu,,,False,,,2465,3
1760512326.6253276,24528.06659054756,-10.320182889699936,-231.00152611732483,cpu,,,False,,,2466,3
1760512336.6292791,24538.07054209709,-9.90513525903225,-211.4269882440567,cpu,,,False,,,2467,3
1760512346.6336482,24548.074911117554,-9.381762705743313,-318.257138133049,cpu,,,False,,,2468,3
1760512356.6384974,24558.079760313034,-8.530759252607822,-179.02813851833344,cpu,,,False,,,2469,3
1760512366.6424582,24568.08372116089,-7.03832134604454,-96.02447971701622,cpu,,,False,,,2470,3
1760512376.6492162,24578.090479135513,-4.920370411127806,-275.21373704075813,cpu,,,False,,,2471,3
1760512386.6544697,24588.095732688904,-3.718832042068243,-375.5958750844002,cpu,,,False,,,2472,3
1760512396.6587307,24598.09999370575,-3.9714588783681393,-287.61476278305054,cpu,,,False,,,2473,3
1760512406.663029,24608.104291915894,-5.077252630144358,-195.83432003855705,cpu,,,False,,,2474,3
1760512416.6651282,24618.106391191483,-6.140092387795448,-64.1699880361557,cpu,0.7053017616271973,12.606799602508545,True,6.845394149422646,0.7053017616271973,2475,3
1760512426.6674588,24628.108721733093,-6.331197451800108,-35.954173654317856,cpu,,,False,,,2476,3
1760512436.671366,24638.112628936768,-5.6534744799137115,-93.51177141070366,cpu,,,False,,,2477,3
1760512446.6761484,24648.117411375046,-5.0179194658994675,0.3986060619354248,cpu,,,False,,,2478,3
1760512456.6807952,24658.122058153152,-4.806929733604193,108.71421545743942,cpu,,,False,,,2479,3
1760512466.6848416,24668.126104593277,-5.032540298998356,110.33378541469574,cpu,,,False,,,2480,3
1760512476.6891084,24678.13037133217,-5.110275931656361,121.99766933917999,cpu,,,False,,,2481,3
1760512486.6939316,24688.135194540024,-4.738286603242159,107.41688311100006,cpu,,,False,,,2482,3
1760512496.6979544,24698.13921737671,-3.8018599152565002,9.928364306688309,cpu,,,False,,,2483,3
1760512506.7019167,24708.143179655075,-2.3855394683778286,117.52825230360031,cpu,,,False,,,2484,3
1760512516.7058642,24718.14712715149,-1.3203631388023496,157.06208068877459,cpu,,,False,,,2485,3
1760512526.7101064,24728.151369333267,-0.597260775975883,139.64460231363773,cpu,,,False,,,2486,3
1760512536.7142127,24738.155475616455,-0.0638272613286972,98.75686373561621,cpu,,,False,,,2487,3
1760512546.7184489,24748.15971183777,0.2630740636959672,103.4692395478487,cpu,,,False,,,2488,3
1760512556.7226589,24758.16392183304,0.5887384759262204,186.81236542761326,cpu,,,False,,,2489,3
1760512566.7267392,24768.1680021286,1.090591074898839,258.5761249065399,cpu,,,False,,,2490,3
1760512576.7308044,24778.172067403793,1.9056302262470126,346.9084622338414,cpu,,,False,,,2491,3
1760512586.7348304,24788.17609333992,3.056860063225031,367.4821928143501,cpu,,,False,,,2492,3
1760512596.7388022,24798.18006515503,4.58443071693182,337.864737957716,cpu,,,False,,,2493,3
1760512606.74344,24808.18470287323,6.231867708265781,287.9388630390167,cpu,-4.866202672322591,15.685796737670898,True,11.098070380588371,4.866202672322591,2494,3
1760512616.7475622,24818.188825130463,7.929847575724125,257.35702365636826,cpu,,,False,,,2495,3
1760512626.752407,24828.19367003441,9.936250746250153,338.12690526247025,cpu,,,False,,,2496,3
1760512636.7564237,24838.19768667221,12.64907605946064,327.2108733654022,cpu,,,False,,,2497,3
1760512646.7604823,24848.201745271683,17.070624977350235,477.59898006916046,cpu,,,False,,,2498,3
1760512656.765814,24858.207077026367,23.723386228084564,554.6174943447113,cpu,,,False,,,2499,3
1760512666.7707787,24868.21204161644,32.39797055721283,585.1127207279205,cpu,,,False,,,2500,3
1760512676.775374,24878.216636896133,40.48924520611763,-140.8495008945465,cpu,,,False,,,2501,3
1760512686.7800198,24888.221282720566,44.33616250753403,-575.0469863414764,cpu,,,False,,,2502,3
1760512696.7852447,24898.226507663727,45.10403424501419,-578.7350237369537,cpu,,,False,,,2503,3
1760512706.7895455,24908.230808496475,46.154435724020004,-454.20974493026733,cpu,,,False,,,2504,3
1760512716.7936418,24918.234904766083,49.04519394040108,-156.55532479286194,cpu,,,False,,,2505,3
1760512726.7977726,24928.239035606384,-7.186906412243843,1535.1306647062302,cpu,,,False,,,2506,3
1760512736.802362,24938.243624925613,-7.809975650161505,849.2246270179749,cpu,,,False,,,2507,3
1760512746.8074956,24948.24875855446,-6.284800358116627,269.69844475388527,cpu,,,False,,,2508,3
1760512756.8095887,24958.250851631165,-4.122148267924786,171.28372564911842,cpu,,,False,,,2509,3
1760512766.8142571,24968.255520105362,-2.4411159101873636,31.006988137960434,cpu,,,False,,,2510,3
1760512776.8184237,24978.25968670845,-1.4598488342016935,-85.66270116716623,cpu,,,False,,,2511,3
1760512786.8229237,24988.264186620712,-0.7004411891102791,-94.03255535289645,cpu,-4.968921343485515,15.693704287211101,True,4.2684801543752355,4.968921343485515,2512,3
1760512796.827084,24998.268347024918,0.6513091502711177,302.1697048097849,cpu,,,False,,,2513,3
1760512806.8313577,25008.272620677948,2.3437831550836563,262.6720815896988,cpu,,,False,,,2514,3
1760512816.835421,25018.27668404579,4.592712968587875,431.74391612410545,cpu,,,False,,,2515,3
1760512826.84029,25028.281553030014,7.00749596580863,264.6353095769882,cpu,,,False,,,2516,3
1760512836.8451142,25038.286377191544,9.90548636764288,225.48995912075043,cpu,,,False,,,2517,3
1760512846.8500671,25048.291330099106,12.170858681201935,-228.48322987556458,cpu,,,False,,,2518,3
1760512856.8559258,25058.29718875885,13.45521304756403,-92.1003520488739,cpu,,,False,,,2519,3
1760512866.8603117,25068.30157470703,14.331767335534096,40.23127257823944,cpu,,,False,,,2520,3
1760512876.865182,25078.306444883347,15.500224195420742,190.6147226691246,cpu,,,False,,,2521,3
1760512886.86931,25088.310572862625,17.19478704035282,410.95539927482605,cpu,,,False,,,2522,3
1760512896.8735418,25098.314804792404,19.398637115955353,257.81989097595215,cpu,,,False,,,2523,3
1760512906.875877,25108.317139863968,21.39982581138611,-61.355531215667725,cpu,,,False,,,2524,3
1760512916.8821805,25118.32344341278,24.079643189907074,-34.93204712867737,cpu,,,False,,,2525,3
1760512926.886929,25128.32819199562,27.180038392543793,-9.765848517417908,cpu,,,False,,,2526,3
1760512936.8910377,25138.332300662994,30.36624938249588,44.37938332557678,cpu,,,False,,,2527,3
1760512946.8958907,25148.337153673172,32.50189870595932,-13.221055269241333,cpu,,,False,,,2528,3
1760512956.9004931,25158.341756105423,33.47531333565712,88.6768102645874,cpu,,,False,,,2529,3
1760512966.9054902,25168.346753120422,34.30527448654175,57.00439214706421,cpu,-4.426717758178711,15.021483103434244,True,38.73199224472046,4.426717758178711,2530,3
1760512976.9099004,25178.3511633873,35.541534423828125,164.96703028678894,cpu,,,False,,,2531,3
1760512986.9140468,25188.355309724808,37.71013766527176,252.5709569454193,cpu,,,False,,,2532,3
1760512996.918073,25198.359335899353,40.757402777671814,358.3766520023346,cpu,,,False,,,2533,3
