timestamp,elapsed_seconds,datetime,system_time,chronotick_time,chronotick_offset_ms,chronotick_uncertainty_ms,chronotick_confidence,chronotick_source,ntp_offset_ms,ntp_delay_ms,ntp_server,chronotick_error_vs_ntp_ms,system_error_vs_ntp_ms
1760643048.3654222,6917.330791950226,2025-10-16T14:30:48.365422,1760643048.3654222,1760643048.3641562,-1.2660438660532236,1.0,1.0,cpu,,,,,
1760643058.3679395,6927.333309173584,2025-10-16T14:30:58.367939,1760643058.3679395,1760643058.366911,-1.0286436881870031,1.0,1.0,cpu,,,,,
1760643068.370232,6937.335601806641,2025-10-16T14:31:08.370232,1760643068.370232,1760643068.3693376,-0.8946232264861465,1.0,1.0,cpu,,,,,
1760643078.3725376,6947.3379073143005,2025-10-16T14:31:18.372538,1760643078.3725376,1760643078.3715866,-0.9509581723250449,1.0,1.0,cpu,,,,,
1760643088.3746977,6957.340067386627,2025-10-16T14:31:28.374698,1760643088.3746977,1760643088.3735616,-1.1361603392288089,1.0,1.0,cpu,,,,,
1760643098.3766775,6967.342047214508,2025-10-16T14:31:38.376678,1760643098.3766775,1760643098.3754165,-1.2609593104571104,1.0,1.0,cpu,,,,,
1760643108.3778088,6977.343178510666,2025-10-16T14:31:48.377809,1760643108.3778088,1760643108.3765442,-1.2645922834053636,1.0,1.0,cpu,,,,,
1760643118.3798547,6987.345224380493,2025-10-16T14:31:58.379855,1760643118.3798547,1760643118.3786616,-1.193092204630375,1.0,1.0,cpu,,,,,
1760643128.3820405,6997.347410202026,2025-10-16T14:32:08.382041,1760643128.3820405,1760643128.3809164,-1.1241185711696744,1.0,1.0,cpu,,,,,
1760643138.384232,7007.3496017456055,2025-10-16T14:32:18.384232,1760643138.384232,1760643138.3831155,-1.1164217721670866,1.0,1.0,cpu,3.882884979248047,59.508323669433594,pool.ntp.org,-5.00,-3.88
1760643148.4469092,7017.41227889061,2025-10-16T14:32:28.446909,1760643148.4469092,1760643148.4457126,-1.1965689482167363,1.0,1.0,cpu,,,,,
1760643158.4494808,7027.414850473404,2025-10-16T14:32:38.449481,1760643158.4494808,1760643158.4481676,-1.313155167736113,1.0,1.0,cpu,,,,,
1760643168.4516625,7037.417032241821,2025-10-16T14:32:48.451663,1760643168.4516625,1760643168.4503064,-1.3560245279222727,1.0,1.0,cpu,,,,,
1760643178.4535866,7047.418956279755,2025-10-16T14:32:58.453587,1760643178.4535866,1760643178.4523332,-1.253334921784699,1.0,1.0,cpu,,,,,
1760643188.455514,7057.420883655548,2025-10-16T14:33:08.455514,1760643188.455514,1760643188.4544888,-1.0251709027215838,1.0,1.0,cpu,,,,,
1760643198.4586453,7067.424015045166,2025-10-16T14:33:18.458645,1760643198.4586453,1760643198.457825,-0.8203714387491345,1.0,1.0,cpu,,,,,
1760643208.460912,7077.4262816905975,2025-10-16T14:33:28.460912,1760643208.460912,1760643208.4601068,-0.8050629403442144,1.0,1.0,cpu,,,,,
1760643218.4631367,7087.428506374359,2025-10-16T14:33:38.463137,1760643218.4631367,1760643218.4622028,-0.9338327799923718,1.0,1.0,cpu,,,,,
1760643228.4653847,7097.4307544231415,2025-10-16T14:33:48.465385,1760643228.4653847,1760643228.4643002,-1.0844958014786243,1.0,1.0,cpu,,,,,
1760643238.4676995,7107.433069229126,2025-10-16T14:33:58.467700,1760643238.4676995,1760643238.4665217,-1.177799655124545,1.0,1.0,cpu,6.164073944091797,29.12425994873047,pool.ntp.org,-7.34,-6.16
1760643248.500186,7117.465555667877,2025-10-16T14:34:08.500186,1760643248.500186,1760643248.4990184,-1.1675413697957993,1.0,1.0,cpu,,,,,
1760643258.5026114,7127.467981100082,2025-10-16T14:34:18.502611,1760643258.5026114,1760643258.5014608,-1.1505527654662728,1.0,1.0,cpu,,,,,
1760643268.50493,7137.470299720764,2025-10-16T14:34:28.504930,1760643268.50493,1760643268.5037713,-1.1586934560909867,1.0,1.0,cpu,,,,,
1760643278.5070207,7147.472390413284,2025-10-16T14:34:38.507021,1760643278.5070207,1760643278.5057864,-1.2341765686869621,1.0,1.0,cpu,,,,,
1760643288.5089664,7157.474336147308,2025-10-16T14:34:48.508966,1760643288.5089664,1760643288.5075424,-1.4240575255826116,1.0,1.0,cpu,,,,,
1760643298.5110862,7167.476455926895,2025-10-16T14:34:58.511086,1760643298.5110862,1760643298.5095136,-1.5726140700280666,1.0,1.0,cpu,,,,,
1760643308.5130844,7177.478454113007,2025-10-16T14:35:08.513084,1760643308.5130844,1760643308.5116115,-1.4729993417859077,1.0,1.0,cpu,,,,,
1760643318.5155349,7187.480904579163,2025-10-16T14:35:18.515535,1760643318.5155349,1760643318.5141828,-1.3521767687052488,1.0,1.0,cpu,,,,,
1760643328.518004,7197.483373641968,2025-10-16T14:35:28.518004,1760643328.518004,1760643328.516592,-1.4119340339675546,1.0,1.0,cpu,,,,,
1760643338.5204802,7207.48584985733,2025-10-16T14:35:38.520480,1760643338.5204802,1760643338.5187283,-1.7518653767183423,1.0,1.0,cpu,6.3343048095703125,24.372100830078125,pool.ntp.org,-8.09,-6.33
1760643348.5604808,7217.525850534439,2025-10-16T14:35:48.560481,1760643348.5604808,1760643348.5586097,-1.8712106393650174,1.0,1.0,cpu,,,,,
1760643358.563582,7227.5289516448975,2025-10-16T14:35:58.563582,1760643358.563582,1760643358.5619023,-1.6796537674963474,1.0,1.0,cpu,,,,,
1760643368.565859,7237.5312287807465,2025-10-16T14:36:08.565859,1760643368.565859,1760643368.5644102,-1.4489535242319107,1.0,1.0,cpu,,,,,
1760643378.5683343,7247.533704042435,2025-10-16T14:36:18.568334,1760643378.5683343,1760643378.5669827,-1.3515546452254057,1.0,1.0,cpu,,,,,
1760643388.5713027,7257.5366723537445,2025-10-16T14:36:28.571303,1760643388.5713027,1760643388.5698905,-1.4122506836429238,1.0,1.0,cpu,,,,,
1760643398.5738552,7267.539224863052,2025-10-16T14:36:38.573855,1760643398.5738552,1760643398.5723603,-1.4948302414268255,1.0,1.0,cpu,,,,,
1760643408.5758429,7277.541212558746,2025-10-16T14:36:48.575843,1760643408.5758429,1760643408.5743835,-1.459351391531527,1.0,1.0,cpu,,,,,
1760643418.5769289,7287.542298555374,2025-10-16T14:36:58.576929,1760643418.5769289,1760643418.575642,-1.2867964105680585,1.0,1.0,cpu,,,,,
1760643428.5789125,7297.544282197952,2025-10-16T14:37:08.578912,1760643428.5789125,1760643428.5778708,-1.0417584562674165,1.0,1.0,cpu,,,,,
1760643438.581364,7307.546733617783,2025-10-16T14:37:18.581364,1760643438.581364,1760643438.580475,-0.8888985612429678,1.0,1.0,cpu,2.5069713592529297,208.10174942016602,pool.ntp.org,-3.40,-2.51
1760643448.8081052,7317.773474931717,2025-10-16T14:37:28.808105,1760643448.8081052,1760643448.8072345,-0.8706714725121856,1.0,1.0,cpu,,,,,
1760643458.8104734,7327.775843143463,2025-10-16T14:37:38.810473,1760643458.8104734,1760643458.809592,-0.881405605468899,1.0,1.0,cpu,,,,,
1760643468.813806,7337.779175758362,2025-10-16T14:37:48.813806,1760643468.813806,1760643468.812941,-0.8649781811982393,1.0,1.0,cpu,,,,,
1760643478.8158855,7347.781255245209,2025-10-16T14:37:58.815886,1760643478.8158855,1760643478.8150508,-0.8346482645720243,1.0,1.0,cpu,,,,,
1760643488.8181808,7357.78355050087,2025-10-16T14:38:08.818181,1760643488.8181808,1760643488.8173146,-0.8662162581458688,1.0,1.0,cpu,,,,,
1760643498.8208873,7367.78625702858,2025-10-16T14:38:18.820887,1760643498.8208873,1760643498.8198783,-1.0090419091284275,1.0,1.0,cpu,,,,,
1760643508.8238344,7377.789204120636,2025-10-16T14:38:28.823834,1760643508.8238344,1760643508.8226023,-1.2322496622800827,1.0,1.0,cpu,,,,,
1760643518.826269,7387.791638612747,2025-10-16T14:38:38.826269,1760643518.826269,1760643518.8248494,-1.4195137191563845,1.0,1.0,cpu,,,,,
1760643528.8286328,7397.794002532959,2025-10-16T14:38:48.828633,1760643528.8286328,1760643528.8271902,-1.4427393907681108,1.0,1.0,cpu,,,,,
1760643538.8314066,7407.796776294708,2025-10-16T14:38:58.831407,1760643538.8314066,1760643538.8299866,-1.4199279248714447,1.0,1.0,cpu,4.806041717529297,27.497291564941406,pool.ntp.org,-6.23,-4.81
1760643548.8739753,7417.8393449783325,2025-10-16T14:39:08.873975,1760643548.8739753,1760643548.8725686,-1.406553783454001,1.0,1.0,cpu,,,,,
1760643558.87605,7427.841419696808,2025-10-16T14:39:18.876050,1760643558.87605,1760643558.874691,-1.3588896254077554,1.0,1.0,cpu,,,,,
1760643568.8791933,7437.844563007355,2025-10-16T14:39:28.879193,1760643568.8791933,1760643568.8779023,-1.290969317778945,1.0,1.0,cpu,,,,,
1760643578.8813894,7447.846759080887,2025-10-16T14:39:38.881389,1760643578.8813894,1760643578.8801503,-1.2389569310471416,1.0,1.0,cpu,,,,,
1760643588.883543,7457.848912715912,2025-10-16T14:39:48.883543,1760643588.883543,1760643588.8823004,-1.2425731401890516,1.0,1.0,cpu,,,,,
1760643598.8856084,7467.850978136063,2025-10-16T14:39:58.885608,1760643598.8856084,1760643598.8843505,-1.2579765170812607,1.0,1.0,cpu,,,,,
1760643608.8877869,7477.85315656662,2025-10-16T14:40:08.887787,1760643608.8877869,1760643608.886521,-1.2656851904466748,1.0,1.0,cpu,,,,,
1760643618.8899393,7487.855309009552,2025-10-16T14:40:18.889939,1760643618.8899393,1760643618.8886676,-1.2716474011540413,1.0,1.0,cpu,,,,,
1760643628.891981,7497.857350587845,2025-10-16T14:40:28.891981,1760643628.891981,1760643628.890741,-1.239878823980689,1.0,1.0,cpu,,,,,
1760643638.8941615,7507.859531164169,2025-10-16T14:40:38.894161,1760643638.8941615,1760643638.8929825,-1.1789703276008368,1.0,1.0,cpu,5.915403366088867,60.76383590698242,pool.ntp.org,-7.09,-5.92
1760643648.9725683,7517.93793797493,2025-10-16T14:40:48.972568,1760643648.9725683,1760643648.9714932,-1.075131120160222,1.0,1.0,cpu,,,,,
1760643658.9749167,7527.940286397934,2025-10-16T14:40:58.974917,1760643658.9749167,1760643658.9739513,-0.9653503075242043,1.0,1.0,cpu,,,,,
1760643668.977752,7537.943121671677,2025-10-16T14:41:08.977752,1760643668.977752,1760643668.976821,-0.9311160538345575,1.0,1.0,cpu,,,,,
1760643678.97992,7547.945289611816,2025-10-16T14:41:18.979920,1760643678.97992,1760643678.978948,-0.9717079228721559,1.0,1.0,cpu,,,,,
1760643688.9820983,7557.947468042374,2025-10-16T14:41:28.982098,1760643688.9820983,1760643688.9810498,-1.048570265993476,1.0,1.0,cpu,,,,,
1760643698.984286,7567.9496557712555,2025-10-16T14:41:38.984286,1760643698.984286,1760643698.9831705,-1.1155102401971817,1.0,1.0,cpu,,,,,
1760643708.9863243,7577.951694011688,2025-10-16T14:41:48.986324,1760643708.9863243,1760643708.9851377,-1.1865654960274696,1.0,1.0,cpu,,,,,
1760643718.9885347,7587.953904390335,2025-10-16T14:41:58.988535,1760643718.9885347,1760643718.9872367,-1.2979402672499418,1.0,1.0,cpu,,,,,
1760643728.9907262,7597.956095933914,2025-10-16T14:42:08.990726,1760643728.9907262,1760643728.9893064,-1.4197793789207935,1.0,1.0,cpu,,,,,
1760643738.9928753,7607.958245038986,2025-10-16T14:42:18.992875,1760643738.9928753,1760643738.9913673,-1.5079607255756855,1.0,1.0,cpu,5.146265029907227,30.05075454711914,pool.ntp.org,-6.65,-5.15
1760643749.0265722,7617.9919419288635,2025-10-16T14:42:29.026572,1760643749.0265722,1760643749.0250132,-1.5591224655508995,1.0,1.0,cpu,,,,,
1760643759.0294845,7627.994854211807,2025-10-16T14:42:39.029485,1760643759.0294845,1760643759.0278873,-1.5972639666870236,1.0,1.0,cpu,,,,,
1760643769.0321672,7637.997536897659,2025-10-16T14:42:49.032167,1760643769.0321672,1760643769.030523,-1.6440204344689846,1.0,1.0,cpu,,,,,
1760643779.0347683,7648.000138044357,2025-10-16T14:42:59.034768,1760643779.0347683,1760643779.033061,-1.7073918133974075,1.0,1.0,cpu,,,,,
1760643789.0383177,7658.003687381744,2025-10-16T14:43:09.038318,1760643789.0383177,1760643789.0365388,-1.7789241392165422,1.0,1.0,cpu,,,,,
1760643799.0408485,7668.006218194962,2025-10-16T14:43:19.040848,1760643799.0408485,1760643799.039015,-1.833395566791296,1.0,1.0,cpu,,,,,
1760643809.0429602,7678.008329868317,2025-10-16T14:43:29.042960,1760643809.0429602,1760643809.041091,-1.8691325094550848,1.0,1.0,cpu,,,,,
1760643819.0452313,7688.010601043701,2025-10-16T14:43:39.045231,1760643819.0452313,1760643819.0433571,-1.8743033288046718,1.0,1.0,cpu,,,,,
1760643829.047582,7698.0129516124725,2025-10-16T14:43:49.047582,1760643829.047582,1760643829.0456867,-1.8951956881210208,1.0,1.0,cpu,,,,,
1760643839.0487134,7708.014083147049,2025-10-16T14:43:59.048713,1760643839.0487134,1760643839.0467606,-1.9529516575857997,1.0,1.0,cpu,3.7467479705810547,64.22090530395508,pool.ntp.org,-5.70,-3.75
1760643849.13667,7718.102039813995,2025-10-16T14:44:09.136670,1760643849.13667,1760643849.1346328,-2.037186874076724,1.0,1.0,cpu,,,,,
1760643859.138192,7728.103561639786,2025-10-16T14:44:19.138192,1760643859.138192,1760643859.1360626,-2.1292478777468204,1.0,1.0,cpu,,,,,
1760643869.1403275,7738.105697154999,2025-10-16T14:44:29.140327,1760643869.1403275,1760643869.138101,-2.2264476865530014,1.0,1.0,cpu,,,,,
1760643879.1433506,7748.108720302582,2025-10-16T14:44:39.143351,1760643879.1433506,1760643879.1410267,-2.323966473340988,1.0,1.0,cpu,,,,,
1760643889.1455102,7758.110879898071,2025-10-16T14:44:49.145510,1760643889.1455102,1760643889.1430995,-2.41059553809464,1.0,1.0,cpu,,,,,
1760643899.1474373,7768.112807035446,2025-10-16T14:44:59.147437,1760643899.1474373,1760643899.1449692,-2.468189224600792,1.0,1.0,cpu,,,,,
1760643909.1484716,7778.113841295242,2025-10-16T14:45:09.148472,1760643909.1484716,1760643909.1459627,-2.5088649708777666,1.0,1.0,cpu,,,,,
1760643919.1504185,7788.115788221359,2025-10-16T14:45:19.150419,1760643919.1504185,1760643919.1478574,-2.5609973818063736,1.0,1.0,cpu,,,,,
1760643929.1524265,7798.117796182632,2025-10-16T14:45:29.152426,1760643929.1524265,1760643929.1497939,-2.632549963891506,1.0,1.0,cpu,,,,,
1760643939.1544676,7808.119837284088,2025-10-16T14:45:39.154468,1760643939.1544676,1760643939.1517591,-2.7084883768111467,1.0,1.0,cpu,5.101680755615234,61.524391174316406,pool.ntp.org,-7.81,-5.10
1760643949.2194476,7818.184817314148,2025-10-16T14:45:49.219448,1760643949.2194476,1760643949.2166822,-2.7653886936604977,1.0,1.0,cpu,,,,,
