timestamp,elapsed_seconds,datetime,system_time,chronotick_time,chronotick_offset_ms,chronotick_uncertainty_ms,chronotick_confidence,chronotick_source,ntp_offset_ms,ntp_delay_ms,ntp_server,chronotick_error_vs_ntp_ms,system_error_vs_ntp_ms
1760587672.274475,27449.077355861664,2025-10-15T23:07:52.274475,1760587672.274475,1760587672.2766774,2.2023306228220463,1.0,0.95,cpu,,,,,
1760587682.2765381,27459.07941889763,2025-10-15T23:08:02.276538,1760587682.2765381,1760587682.277322,0.78395358286798,1.0,0.95,cpu,,,,,
1760587692.2786174,27469.081498146057,2025-10-15T23:08:12.278617,1760587692.2786174,1760587692.278687,0.06951048271730542,1.0,0.95,cpu,,,,,
1760587702.2814467,27479.084327459335,2025-10-15T23:08:22.281447,1760587702.2814467,1760587702.2819579,0.5112080252729356,1.0,0.95,cpu,,,,,
1760587712.2826746,27489.085555315018,2025-10-15T23:08:32.282675,1760587712.2826746,1760587712.2842093,1.5347262378782034,1.0,0.95,cpu,,,,,
1760587722.284786,27499.087666749954,2025-10-15T23:08:42.284786,1760587722.284786,1760587722.2868173,2.031408715993166,1.0,0.95,cpu,,,,,
1760587732.2873168,27509.09019756317,2025-10-15T23:08:52.287317,1760587732.2873168,1760587732.2889457,1.628881087526679,1.0,0.95,cpu,,,,,
1760587742.2895148,27519.092395544052,2025-10-15T23:09:02.289515,1760587742.2895148,1760587742.2903042,0.789511832408607,1.0,0.95,cpu,,,,,
1760587752.291665,27529.094545841217,2025-10-15T23:09:12.291665,1760587752.291665,1760587752.2922266,0.5614202236756682,1.0,0.95,cpu,,,,,
1760587762.2930675,27539.0959482193,2025-10-15T23:09:22.293067,1760587762.2930675,1760587762.2942395,1.1720634065568447,1.0,0.95,cpu,2.3050308227539062,37.166595458984375,pool.ntp.org,-1.13,-2.31
1760587772.3479412,27549.15082192421,2025-10-15T23:09:32.347941,1760587772.3479412,1760587772.3499231,1.981903798878193,1.0,0.95,cpu,,,,,
1760587782.3501136,27559.152994394302,2025-10-15T23:09:42.350114,1760587782.3501136,1760587782.3523667,2.2531619761139154,1.0,0.95,cpu,,,,,
1760587792.351058,27569.153938770294,2025-10-15T23:09:52.351058,1760587792.351058,1760587792.352967,1.9091214053332806,1.0,0.95,cpu,,,,,
1760587802.352325,27579.155205726624,2025-10-15T23:10:02.352325,1760587802.352325,1760587802.353448,1.1228538351133466,1.0,0.95,cpu,,,,,
1760587812.3552697,27589.158150434494,2025-10-15T23:10:12.355270,1760587812.3552697,1760587812.3556058,0.3362440620549023,1.0,0.95,cpu,,,,,
1760587822.3566737,27599.159554481506,2025-10-15T23:10:22.356674,1760587822.3566737,1760587822.3565917,-0.08193182293325663,1.0,0.95,cpu,,,,,
1760587832.3586493,27609.161530017853,2025-10-15T23:10:32.358649,1760587832.3586493,1760587832.3588831,0.23394444724544883,1.0,0.95,cpu,,,,,
1760587842.3605971,27619.163477897644,2025-10-15T23:10:42.360597,1760587842.3605971,1760587842.361707,1.1098550166934729,1.0,0.95,cpu,,,,,
1760587852.361754,27629.16463470459,2025-10-15T23:10:52.361754,1760587852.361754,1760587852.363564,1.8101491732522845,1.0,0.95,cpu,,,,,
1760587862.3640876,27639.166968345642,2025-10-15T23:11:02.364088,1760587862.3640876,1760587862.3658073,1.7196361441165209,1.0,0.95,cpu,5.234241485595703,11.173248291015625,pool.ntp.org,-3.51,-5.23
1760587872.3940086,27649.196889400482,2025-10-15T23:11:12.394009,1760587872.3940086,1760587872.3951516,1.1428624857217073,1.0,0.95,cpu,,,,,
1760587882.3960304,27659.198911190033,2025-10-15T23:11:22.396030,1760587882.3960304,1760587882.3967705,0.7401084876619279,1.0,0.95,cpu,,,,,
1760587892.397906,27669.200786828995,2025-10-15T23:11:32.397906,1760587892.397906,1760587892.3987231,0.8171175140887499,1.0,0.95,cpu,,,,,
1760587902.3999882,27679.202868938446,2025-10-15T23:11:42.399988,1760587902.3999882,1760587902.4011114,1.1232055258005857,1.0,0.95,cpu,,,,,
1760587912.4019778,27689.20485854149,2025-10-15T23:11:52.401978,1760587912.4019778,1760587912.4032037,1.2259157374501228,1.0,0.95,cpu,,,,,
1760587922.4039276,27699.20680832863,2025-10-15T23:12:02.403928,1760587922.4039276,1760587922.404858,0.9306164574809372,1.0,0.95,cpu,,,,,
1760587932.4061034,27709.20898413658,2025-10-15T23:12:12.406103,1760587932.4061034,1760587932.4065924,0.4889927804470062,1.0,0.95,cpu,,,,,
1760587942.4083211,27719.211201906204,2025-10-15T23:12:22.408321,1760587942.4083211,1760587942.408812,0.4909571725875139,1.0,0.95,cpu,,,,,
1760587952.4104156,27729.21329641342,2025-10-15T23:12:32.410416,1760587952.4104156,1760587952.411319,0.9034569375216961,1.0,0.95,cpu,,,,,
1760587962.412656,27739.21553683281,2025-10-15T23:12:42.412656,1760587962.412656,1760587962.4137936,1.1375845642760396,1.0,0.95,cpu,0.5958080291748047,64.93043899536133,pool.ntp.org,0.54,-0.60
1760587972.4809818,27749.28386259079,2025-10-15T23:12:52.480982,1760587972.4809818,1760587972.48188,0.8981538703665137,1.0,0.95,cpu,,,,,
1760587982.4829087,27759.285789489746,2025-10-15T23:13:02.482909,1760587982.4829087,1760587982.4832654,0.356556149199605,1.0,0.95,cpu,,,,,
1760587992.4850478,27769.287928581238,2025-10-15T23:13:12.485048,1760587992.4850478,1760587992.4852355,0.18763606203719974,1.0,0.95,cpu,,,,,
1760588002.487082,27779.289962768555,2025-10-15T23:13:22.487082,1760588002.487082,1760588002.4875813,0.49929629312828183,1.0,0.95,cpu,,,,,
1760588012.489243,27789.292123794556,2025-10-15T23:13:32.489243,1760588012.489243,1760588012.490099,0.8558743284083903,1.0,0.95,cpu,,,,,
1760588022.4914465,27799.294327259064,2025-10-15T23:13:42.491446,1760588022.4914465,1760588022.492463,1.0165772400796413,1.0,0.95,cpu,,,,,
1760588032.4944038,27809.29728460312,2025-10-15T23:13:52.494404,1760588032.4944038,1760588032.4952543,0.8503961144015193,1.0,0.95,cpu,,,,,
1760588042.496456,27819.29933667183,2025-10-15T23:14:02.496456,1760588042.496456,1760588042.4970388,0.5828271387144923,1.0,0.95,cpu,,,,,
1760588052.4974616,27829.300342321396,2025-10-15T23:14:12.497462,1760588052.4974616,1760588052.4979115,0.44990156311541796,1.0,0.95,cpu,,,,,
1760588062.4985058,27839.301386594772,2025-10-15T23:14:22.498506,1760588062.4985058,1760588062.4989963,0.4904885427094996,1.0,0.95,cpu,2.2575855255126953,22.977352142333984,pool.ntp.org,-1.77,-2.26
1760588072.5353549,27849.338235616684,2025-10-15T23:14:32.535355,1760588072.5353549,1760588072.535927,0.5722817149944603,1.0,0.95,cpu,,,,,
1760588082.537458,27859.34033870697,2025-10-15T23:14:42.537458,1760588082.537458,1760588082.5381057,0.6477994029410183,1.0,0.95,cpu,,,,,
1760588092.5393732,27869.342253923416,2025-10-15T23:14:52.539373,1760588092.5393732,1760588092.5400605,0.6874558748677373,1.0,0.95,cpu,,,,,
1760588102.541286,27879.344166755676,2025-10-15T23:15:02.541286,1760588102.541286,1760588102.541978,0.6919213919900358,1.0,0.95,cpu,,,,,
1760588112.5433927,27889.34627342224,2025-10-15T23:15:12.543393,1760588112.5433927,1760588112.5439384,0.54565240861848,1.0,0.95,cpu,,,,,
1760588122.5460014,27899.348882198334,2025-10-15T23:15:22.546001,1760588122.5460014,1760588122.5463362,0.33465580781921744,1.0,0.95,cpu,,,,,
1760588132.5480924,27909.350973129272,2025-10-15T23:15:32.548092,1760588132.5480924,1760588132.5482488,0.1564354170113802,1.0,0.95,cpu,,,,,
1760588142.5504076,27919.353288412094,2025-10-15T23:15:42.550408,1760588142.5504076,1760588142.5504618,0.05404034163802862,1.0,0.95,cpu,,,,,
1760588152.5527596,27929.355640411377,2025-10-15T23:15:52.552760,1760588152.5527596,1760588152.552756,-0.003694032784551382,1.0,0.95,cpu,,,,,
1760588162.5549169,27939.35779762268,2025-10-15T23:16:02.554917,1760588162.5549169,1760588162.5548642,-0.05276320734992623,1.0,0.95,cpu,2.470731735229492,22.662639617919922,pool.ntp.org,-2.52,-2.47
1760588172.5933094,27949.396190166473,2025-10-15T23:16:12.593309,1760588172.5933094,1760588172.5930994,-0.20994487567804754,1.0,0.95,cpu,,,,,
1760588182.595598,27959.398478746414,2025-10-15T23:16:22.595598,1760588182.595598,1760588182.595171,-0.42694978765212,1.0,0.95,cpu,,,,,
1760588192.5981715,27969.401052236557,2025-10-15T23:16:32.598171,1760588192.5981715,1760588192.5975437,-0.6278048967942595,1.0,0.95,cpu,,,,,
1760588202.6003332,27979.403213977814,2025-10-15T23:16:42.600333,1760588202.6003332,1760588202.5994563,-0.8769729756750166,1.0,0.95,cpu,,,,,
1760588212.6026425,27989.40552330017,2025-10-15T23:16:52.602643,1760588212.6026425,1760588212.6013153,-1.3273709919303656,1.0,0.95,cpu,,,,,
1760588222.6046062,27999.40748691559,2025-10-15T23:17:02.604606,1760588222.6046062,1760588222.6025343,-2.071754541248083,1.0,0.95,cpu,,,,,
1760588232.607465,28009.41034579277,2025-10-15T23:17:12.607465,1760588232.607465,1760588232.6047,-2.764973556622863,1.0,0.95,cpu,,,,,
1760588242.60997,28019.41285085678,2025-10-15T23:17:22.609970,1760588242.60997,1760588242.6070998,-2.8702663257718086,1.0,0.95,cpu,,,,,
1760588252.6119945,28029.414875268936,2025-10-15T23:17:32.611995,1760588252.6119945,1760588252.6095738,-2.420749282464385,1.0,0.95,cpu,,,,,
1760588262.6139715,28039.416852235794,2025-10-15T23:17:42.613971,1760588262.6139715,1760588262.612421,-1.550439978018403,1.0,0.95,cpu,2.592802047729492,22.638797760009766,pool.ntp.org,-4.14,-2.59
1760588272.651566,28049.454446792603,2025-10-15T23:17:52.651566,1760588272.651566,1760588272.6509578,-0.608275062404573,1.0,0.95,cpu,,,,,
1760588282.6536047,28059.456485509872,2025-10-15T23:18:02.653605,1760588282.6536047,1760588282.6533103,-0.2944726147688925,1.0,0.95,cpu,,,,,
1760588292.655542,28069.458422660828,2025-10-15T23:18:12.655542,1760588292.655542,1760588292.654877,-0.6649913266301155,1.0,0.95,cpu,,,,,
1760588302.65831,28079.46119070053,2025-10-15T23:18:22.658310,1760588302.65831,1760588302.656913,-1.3969321735203266,1.0,0.95,cpu,,,,,
1760588312.660433,28089.463313817978,2025-10-15T23:18:32.660433,1760588312.660433,1760588312.6580966,-2.33660452067852,1.0,0.95,cpu,,,,,
1760588322.662388,28099.465268850327,2025-10-15T23:18:42.662388,1760588322.662388,1760588322.6591902,-3.1980006024241447,1.0,0.95,cpu,,,,,
1760588332.6645,28109.4673807621,2025-10-15T23:18:52.664500,1760588332.6645,1760588332.6612961,-3.2037829514592886,1.0,0.95,cpu,,,,,
1760588342.6664977,28119.469378471375,2025-10-15T23:19:02.666498,1760588342.6664977,1760588342.6641312,-2.366604981943965,1.0,0.95,cpu,,,,,
1760588352.6685128,28129.471393585205,2025-10-15T23:19:12.668513,1760588352.6685128,1760588352.6672602,-1.2526384089142084,1.0,0.95,cpu,,,,,
1760588362.6704226,28139.473303318024,2025-10-15T23:19:22.670423,1760588362.6704226,1760588362.6697,-0.7227582391351461,1.0,0.95,cpu,6.2198638916015625,11.860847473144531,pool.ntp.org,-6.94,-6.22
1760588372.6867926,28149.489673376083,2025-10-15T23:19:32.686793,1760588372.6867926,1760588372.6855655,-1.2270701117813587,1.0,0.95,cpu,,,,,
1760588382.6888857,28159.49176645279,2025-10-15T23:19:42.688886,1760588382.6888857,1760588382.6864185,-2.4671098217368126,1.0,0.95,cpu,,,,,
1760588392.6914132,28169.494293928146,2025-10-15T23:19:52.691413,1760588392.6914132,1760588392.687975,-3.438301384449005,1.0,0.95,cpu,,,,,
1760588402.6933286,28179.49620938301,2025-10-15T23:20:02.693329,1760588402.6933286,1760588402.6903548,-2.9737858567386866,1.0,0.95,cpu,,,,,
1760588412.6952899,28189.498170614243,2025-10-15T23:20:12.695290,1760588412.6952899,1760588412.6934738,-1.8160275649279356,1.0,0.95,cpu,,,,,
1760588422.6983702,28199.501250982285,2025-10-15T23:20:22.698370,1760588422.6983702,1760588422.6972075,-1.1627794010564685,1.0,0.95,cpu,,,,,
1760588432.700356,28209.50323677063,2025-10-15T23:20:32.700356,1760588432.700356,1760588432.6988132,-1.5427416656166315,1.0,0.95,cpu,,,,,
1760588442.7024407,28219.505321502686,2025-10-15T23:20:42.702441,1760588442.7024407,1760588442.7000442,-2.396640367805958,1.0,0.95,cpu,,,,,
1760588452.7045076,28229.507388353348,2025-10-15T23:20:52.704508,1760588452.7045076,1760588452.7015722,-2.935366705060005,1.0,0.95,cpu,,,,,
1760588462.706667,28239.50954771042,2025-10-15T23:21:02.706667,1760588462.706667,1760588462.7039125,-2.7543914038687944,1.0,0.95,cpu,2.4538040161132812,58.821678161621094,pool.ntp.org,-5.21,-2.45
1760588472.7688375,28249.571718215942,2025-10-15T23:21:12.768837,1760588472.7688375,1760588472.7664678,-2.369561232626438,1.0,0.95,cpu,,,,,
1760588482.7710085,28259.573889255524,2025-10-15T23:21:22.771008,1760588482.7710085,1760588482.7685845,-2.4240484926849604,1.0,0.95,cpu,,,,,
1760588492.773166,28269.576046705246,2025-10-15T23:21:32.773166,1760588492.773166,1760588492.7701476,-3.0184579081833363,1.0,0.95,cpu,,,,,
1760588502.7752461,28279.57812690735,2025-10-15T23:21:42.775246,1760588502.7752461,1760588502.7718234,-3.4226514399051666,1.0,0.95,cpu,,,,,
1760588512.7772937,28289.580174446106,2025-10-15T23:21:52.777294,1760588512.7772937,1760588512.7740626,-3.2311647664755583,1.0,0.95,cpu,,,,,
1760588522.7798157,28299.582696437836,2025-10-15T23:22:02.779816,1760588522.7798157,1760588522.7770216,-2.79402919113636,1.0,0.95,cpu,,,,,
1760588532.7821193,28309.585000038147,2025-10-15T23:22:12.782119,1760588532.7821193,1760588532.779353,-2.766325604170561,1.0,0.95,cpu,,,,,
1760588542.7843554,28319.587236166,2025-10-15T23:22:22.784355,1760588542.7843554,1760588542.7811007,-3.2545686699450016,1.0,0.95,cpu,,,,,
1760588552.786394,28329.58927464485,2025-10-15T23:22:32.786394,1760588552.786394,1760588552.7826543,-3.739594016224146,1.0,0.95,cpu,,,,,
1760588562.787474,28339.590354681015,2025-10-15T23:22:42.787474,1760588562.787474,1760588562.7837763,-3.6975503899157047,1.0,0.95,cpu,6.885051727294922,35.079002380371094,pool.ntp.org,-10.58,-6.89
1760588572.825771,28349.628651857376,2025-10-15T23:22:52.825771,1760588572.825771,1760588572.8224697,-3.301449818536639,1.0,0.95,cpu,,,,,
1760588582.827966,28359.630846738815,2025-10-15T23:23:02.827966,1760588582.827966,1760588582.8249774,-2.9886169359087944,1.0,0.95,cpu,,,,,
1760588592.8310878,28369.63396859169,2025-10-15T23:23:12.831088,1760588592.8310878,1760588592.8279388,-3.149088704958558,1.0,0.95,cpu,,,,,
1760588602.8333476,28379.636228322983,2025-10-15T23:23:22.833348,1760588602.8333476,1760588602.8296387,-3.7088333629071712,1.0,0.95,cpu,,,,,
1760588612.835744,28389.63862466812,2025-10-15T23:23:32.835744,1760588612.835744,1760588612.8315606,-4.183407872915268,1.0,0.95,cpu,,,,,
1760588622.8376825,28399.640563249588,2025-10-15T23:23:42.837682,1760588622.8376825,1760588622.8334196,-4.262929316610098,1.0,0.95,cpu,,,,,
1760588632.8398752,28409.64275598526,2025-10-15T23:23:52.839875,1760588632.8398752,1760588632.835723,-4.152404610067606,1.0,0.95,cpu,,,,,
1760588642.8417869,28419.644667625427,2025-10-15T23:24:02.841787,1760588642.8417869,1760588642.8377159,-4.07110620290041,1.0,0.95,cpu,,,,,
1760588652.8441641,28429.64704489708,2025-10-15T23:24:12.844164,1760588652.8441641,1760588652.8400035,-4.16075112298131,1.0,0.95,cpu,,,,,
1760588662.8470736,28439.649954319,2025-10-15T23:24:22.847074,1760588662.8470736,1760588662.8427715,-4.302108660340309,1.0,0.95,cpu,2.515554428100586,23.951053619384766,pool.ntp.org,-6.82,-2.52
1760588672.874416,28449.677296876907,2025-10-15T23:24:32.874416,1760588672.874416,1760588672.8700378,-4.37837652862072,1.0,0.95,cpu,,,,,
1760588682.876617,28459.67949771881,2025-10-15T23:24:42.876617,1760588682.876617,1760588682.8722522,-4.364750813692808,1.0,0.95,cpu,,,,,
1760588692.8776653,28469.680546045303,2025-10-15T23:24:52.877665,1760588692.8776653,1760588692.8732421,-4.423100035637617,1.0,0.95,cpu,,,,,
1760588702.8797963,28479.682677030563,2025-10-15T23:25:02.879796,1760588702.8797963,1760588702.875249,-4.547273274511099,1.0,0.95,cpu,,,,,
1760588712.8818705,28489.6847512722,2025-10-15T23:25:12.881871,1760588712.8818705,1760588712.877168,-4.702473990619183,1.0,0.95,cpu,,,,,
1760588722.883586,28499.686466693878,2025-10-15T23:25:22.883586,1760588722.883586,1760588722.8788023,-4.783600568771362,1.0,0.95,cpu,,,,,
1760588732.8856,28509.688480854034,2025-10-15T23:25:32.885600,1760588732.8856,1760588732.8807213,-4.87868208438158,1.0,0.95,cpu,,,,,
1760588742.8877287,28519.69060945511,2025-10-15T23:25:42.887729,1760588742.8877287,1760588742.8827245,-5.004084203392267,1.0,0.95,cpu,,,,,
1760588752.889814,28529.692694664,2025-10-15T23:25:52.889814,1760588752.889814,1760588752.8845942,-5.219579208642244,1.0,0.95,cpu,,,,,
1760588762.8919055,28539.694786310196,2025-10-15T23:26:02.891906,1760588762.8919055,1760588762.8864353,-5.470374133437872,1.0,0.95,cpu,6.06989860534668,33.625125885009766,pool.ntp.org,-11.54,-6.07
1760588772.9427037,28549.745584487915,2025-10-15T23:26:12.942704,1760588772.9427037,1760588772.9369833,-5.720395129173994,1.0,0.95,cpu,,,,,
1760588782.9449608,28559.747841596603,2025-10-15T23:26:22.944961,1760588782.9449608,1760588782.939067,-5.893888883292675,1.0,0.95,cpu,,,,,
1760588792.9469297,28569.74981045723,2025-10-15T23:26:32.946930,1760588792.9469297,1760588792.9408383,-6.0914065688848495,1.0,0.95,cpu,,,,,
1760588802.9490697,28579.751950502396,2025-10-15T23:26:42.949070,1760588802.9490697,1760588802.9427893,-6.280519999563694,1.0,0.95,cpu,,,,,
1760588812.9511583,28589.75403904915,2025-10-15T23:26:52.951158,1760588812.9511583,1760588812.9447284,-6.429949775338173,1.0,0.95,cpu,,,,,
1760588822.9546618,28599.75754261017,2025-10-15T23:27:02.954662,1760588822.9546618,1760588822.9481533,-6.508518476039171,1.0,0.95,cpu,,,,,
1760588832.9568417,28609.759722471237,2025-10-15T23:27:12.956842,1760588832.9568417,1760588832.950196,-6.6455816850066185,1.0,0.95,cpu,,,,,
1760588842.9608953,28619.76377606392,2025-10-15T23:27:22.960895,1760588842.9608953,1760588842.9539704,-6.9248368963599205,1.0,0.95,cpu,,,,,
1760588852.9642837,28629.767164468765,2025-10-15T23:27:32.964284,1760588852.9642837,1760588852.957064,-7.2197141125798225,1.0,0.95,cpu,,,,,
1760588862.9667444,28639.76962518692,2025-10-15T23:27:42.966744,1760588862.9667444,1760588862.9593358,-7.408610545098782,1.0,0.95,cpu,-3.4873485565185547,33.39433670043945,pool.ntp.org,-3.92,3.49
1760588873.0196633,28649.8225440979,2025-10-15T23:27:53.019663,1760588873.0196633,1760588873.0121098,-7.553480565547943,1.0,0.95,cpu,,,,,
1760588883.0216389,28659.824519634247,2025-10-15T23:28:03.021639,1760588883.0216389,1760588883.0139298,-7.709083147346973,1.0,0.95,cpu,,,,,
1760588893.0235398,28669.826420545578,2025-10-15T23:28:13.023540,1760588893.0235398,1760588893.015706,-7.83371739089489,1.0,0.95,cpu,,,,,
1760588903.0245209,28679.82740163803,2025-10-15T23:28:23.024521,1760588903.0245209,1760588903.0165355,-7.985253818333149,1.0,0.95,cpu,,,,,
1760588913.026442,28689.82932281494,2025-10-15T23:28:33.026442,1760588913.026442,1760588913.0182457,-8.19625984877348,1.0,0.95,cpu,,,,,
1760588923.0288801,28699.83176088333,2025-10-15T23:28:43.028880,1760588923.0288801,1760588923.0203314,-8.54883436113596,1.0,0.95,cpu,,,,,
1760588933.031214,28709.834094762802,2025-10-15T23:28:53.031214,1760588933.031214,1760588933.0223053,-8.908852003514767,1.0,0.95,cpu,,,,,
1760588943.0332508,28719.836131572723,2025-10-15T23:29:03.033251,1760588943.0332508,1760588943.0239704,-9.280496276915073,1.0,0.95,cpu,,,,,
1760588953.0352132,28729.838093996048,2025-10-15T23:29:13.035213,1760588953.0352132,1760588953.025548,-9.665164165198803,1.0,0.95,cpu,,,,,
1760588963.037588,28739.840468645096,2025-10-15T23:29:23.037588,1760588963.037588,1760588963.0276124,-9.975485503673553,1.0,0.95,cpu,6.706714630126953,42.122840881347656,pool.ntp.org,-16.68,-6.71
1760588973.0965405,28749.899421215057,2025-10-15T23:29:33.096540,1760588973.0965405,1760588973.086317,-10.22331416606903,1.0,0.95,cpu,,,,,
1760588983.097622,28759.900502681732,2025-10-15T23:29:43.097622,1760588983.097622,1760588983.0871587,-10.463199578225613,1.0,0.95,cpu,,,,,
1760588993.1003444,28769.903225183487,2025-10-15T23:29:53.100344,1760588993.1003444,1760588993.0988162,-1.5283171087503433,1.0,0.95,cpu,,,,,
1760589003.1025164,28779.905397176743,2025-10-15T23:30:03.102516,1760589003.1025164,1760589003.1009755,-1.5407896135002375,1.0,0.95,cpu,,,,,
1760589013.1050858,28789.90796661377,2025-10-15T23:30:13.105086,1760589013.1050858,1760589013.1030557,-2.0302494522184134,1.0,0.95,cpu,,,,,
1760589023.1091313,28799.91201210022,2025-10-15T23:30:23.109131,1760589023.1091313,1760589023.106137,-2.994275651872158,1.0,0.95,cpu,,,,,
1760589033.1111262,28809.91400694847,2025-10-15T23:30:33.111126,1760589033.1111262,1760589033.107072,-4.054032266139984,1.0,0.95,cpu,,,,,
1760589043.1135693,28819.91645002365,2025-10-15T23:30:43.113569,1760589043.1135693,1760589043.1088617,-4.707649350166321,1.0,0.95,cpu,,,,,
1760589053.1162305,28829.91911125183,2025-10-15T23:30:53.116230,1760589053.1162305,1760589053.1109905,-5.24005526676774,1.0,0.95,cpu,,,,,
1760589063.1186476,28839.921528339386,2025-10-15T23:31:03.118648,1760589063.1186476,1760589063.112809,-5.838742479681969,1.0,0.95,cpu,4.0111541748046875,55.255889892578125,pool.ntp.org,-9.85,-4.01
1760589073.1898973,28849.99277806282,2025-10-15T23:31:13.189897,1760589073.1898973,1760589073.1836784,-6.218967493623495,1.0,0.95,cpu,,,,,
1760589083.192052,28859.99493265152,2025-10-15T23:31:23.192052,1760589083.192052,1760589083.1856234,-6.428422871977091,1.0,0.95,cpu,,,,,
1760589093.194019,28869.996899843216,2025-10-15T23:31:33.194019,1760589093.194019,1760589093.1875055,-6.513561122119427,1.0,0.95,cpu,,,,,
1760589103.1961293,28879.99901008606,2025-10-15T23:31:43.196129,1760589103.1961293,1760589103.1896257,-6.5036616288125515,1.0,0.95,cpu,,,,,
1760589113.1971946,28890.00007534027,2025-10-15T23:31:53.197195,1760589113.1971946,1760589113.1906838,-6.510797888040543,1.0,0.95,cpu,,,,,
1760589123.199231,28900.002111673355,2025-10-15T23:32:03.199231,1760589123.199231,1760589123.1925871,-6.6438280045986176,1.0,0.95,cpu,,,,,
1760589133.201207,28910.00408768654,2025-10-15T23:32:13.201207,1760589133.201207,1760589133.1941142,-7.092793006449938,1.0,0.95,cpu,,,,,
1760589143.2036994,28920.006580114365,2025-10-15T23:32:23.203699,1760589143.2036994,1760589143.1959574,-7.7419159933924675,1.0,0.95,cpu,,,,,
1760589153.2060056,28930.00888633728,2025-10-15T23:32:33.206006,1760589153.2060056,1760589153.1977427,-8.2629369571805,1.0,0.95,cpu,,,,,
1760589163.2079854,28940.01086616516,2025-10-15T23:32:43.207985,1760589163.2079854,1760589163.1995602,-8.42534750699997,1.0,0.95,cpu,4.665851593017578,34.23023223876953,pool.ntp.org,-13.09,-4.67
1760589173.2564518,28950.059332609177,2025-10-15T23:32:53.256452,1760589173.2564518,1760589173.247959,-8.492996916174889,1.0,0.95,cpu,,,,,
1760589183.2583468,28960.061227560043,2025-10-15T23:33:03.258347,1760589183.2583468,1760589183.2498198,-8.526930585503578,1.0,0.95,cpu,,,,,
1760589193.2603185,28970.063199281693,2025-10-15T23:33:13.260319,1760589193.2603185,1760589193.2516701,-8.64830706268549,1.0,0.95,cpu,,,,,
1760589203.2621894,28980.065070152283,2025-10-15T23:33:23.262189,1760589203.2621894,1760589203.253244,-8.945399895310402,1.0,0.95,cpu,,,,,
1760589213.2649455,28990.067826271057,2025-10-15T23:33:33.264946,1760589213.2649455,1760589213.255827,-9.118635207414627,1.0,0.95,cpu,,,,,
1760589223.2672992,29000.07017993927,2025-10-15T23:33:43.267299,1760589223.2672992,1760589223.2583694,-8.929657749831676,1.0,0.95,cpu,,,,,
1760589233.2696424,29010.072523117065,2025-10-15T23:33:53.269642,1760589233.2696424,1760589233.261142,-8.500336669385433,1.0,0.95,cpu,,,,,
1760589243.271679,29020.074559688568,2025-10-15T23:34:03.271679,1760589243.271679,1760589243.2640696,-7.6093170791864395,1.0,0.95,cpu,,,,,
1760589253.274726,29030.07760667801,2025-10-15T23:34:13.274726,1760589253.274726,1760589253.268427,-6.299017928540707,1.0,0.95,cpu,,,,,
1760589263.2767897,29040.07967042923,2025-10-15T23:34:23.276790,1760589263.2767897,1760589263.2717216,-5.068181548267603,1.0,0.95,cpu,-3.242969512939453,66.70284271240234,pool.ntp.org,-1.83,3.24
1760589273.3655257,29050.16840648651,2025-10-15T23:34:33.365526,1760589273.3655257,1760589273.3608701,-4.655593540519476,1.0,0.95,cpu,,,,,
1760589283.3675876,29060.170468330383,2025-10-15T23:34:43.367588,1760589283.3675876,1760589283.362277,-5.310419015586376,1.0,0.95,cpu,,,,,
1760589293.3706608,29070.173541545868,2025-10-15T23:34:53.370661,1760589293.3706608,1760589293.3640692,-6.591667886823416,1.0,0.95,cpu,,,,,
1760589303.3727775,29080.175658226013,2025-10-15T23:35:03.372777,1760589303.3727775,1760589303.3651388,-7.638751529157162,1.0,0.95,cpu,,,,,
1760589313.375115,29090.177995681763,2025-10-15T23:35:13.375115,1760589313.375115,1760589313.3672414,-7.873473688960075,1.0,0.95,cpu,,,,,
